OW_events;label
[57];0
[ 43 118  40 121  43  40];0
[30];0
[61 64 61 64];0
[27 30];0
[];0
[69];0
[40];0
[57 60];0
[60];0
[57 60];0
[60 57 60];0
[57];0
[118];0
[60];0
[43 40 43];0
[40];0
[69];0
[];1
[43];0
[43];0
[57];0
[57 60];0
[217 220];0
[60];0
[];0
[43 40];0
[];0
[118 121];0
[18];0
[57 60];0
[40 43];0
[57 60];0
[40 43];0
[38];0
[57 60];0
[57 60];0
[27];0
[18 48];1
[57 60 57 60];0
[];0
[57 60];0
[57 60 57 60];0
[57 60];0
[57 60 57];0
[64 61 64];0
[57 60];0
[];0
[40];0
[61 64 61 64];0
[43 40];0
[57 60 57];0
[48 51];1
[57 38 60 57 60];0
[27];0
[60 57 60];0
[60 57 60];0
[122];0
[];0
[64 61];0
[57 60];0
[125 122 125];0
[];0
[];0
[57 60 57 60];0
[57 60];0
[30];0
[57 33 60 28 33];0
[57 60];0
[69 66];0
[57 60];0
[31 34];0
[30];0
[57];0
[35 57 60];0
[  8   5  18 121];0
[57];0
[57 60 57];0
[27];0
[ 43 118  40 121];0
[57 60];0
[];0
[];0
[57];0
[122];0
[122];0
[57 60];0
[118 121];0
[57 60 57 60];0
[27];0
[];0
[ 33 122  57  29  60 125  37 122];0
[57 60 57];0
[57 60];0
[];0
[57 60];0
[57 60 57 60];0
[60 57 60];0
[];0
[61 64 61 64];0
[];1
[60 57 60];0
[57 60];0
[33];0
[35];0
[60 57 60];0
[57 60];0
[60 57 60 57 60];0
[43 40];0
[57 60 57];0
[118 121];0
[57 60];0
[48 51 48];1
[27 30];0
[57 60];0
[220 217 220 217];0
[];0
[100];0
[60 57 60 57 60];0
[57];0
[57 60];0
[];0
[57 60];0
[43 40];0
[57 60];0
[60 57];0
[57 60];0
[57 60];0
[57 60];0
[61 64 61];0
[57 60];0
[57];0
[57 60];0
[40 43];0
[57 60];0
[];0
[61];0
[40];0
[57 60];0
[57 60];0
[57 60];0
[60];0
[];0
[57 60];0
[60 57 60];0
[8 5 8 5 8];0
[118 121 118 121];0
[57 60];0
[118 121];0
[60 57];0
[57 60];0
[];0
[57 60];0
[43];0
[43];0
[57 60];0
[57 60 57 60];0
[30];1
[57 60 57 60];0
[57 60];0
[43 40];0
[30];0
[];0
[27];0
[34 31];0
[57 60];0
[57 60 57 60];0
[31 35];0
[57];0
[57 60];0
[122  27 125];0
[57 60];0
[60 57 60 57];0
[];0
[40];0
[60 57 60];0
[34 30];0
[57 60 57];0
[57 60];0
[57 60];0
[57 60];0
[];0
[57 60];0
[57];0
[57 60];0
[38];0
[57 60];0
[60 57 60];0
[];0
[57 60];0
[118  40 121];0
[43];0
[43];0
[57];0
[57 60];0
[57 60 57 60];0
[57 60];0
[31];0
[38];0
[57 60 57 60];0
[27];0
[40 43];0
[60 57 60];0
[38 35];0
[48 51];1
[30 27];0
[];0
[30];0
[57 60];0
[60];0
[35];0
[40 43 40];0
[35];0
[57 60];0
[];0
[40];0
[];0
[28];0
[40 43];0
[];0
[];0
[];0
[57 60 57 60];0
[57 60];0
[30 27];0
[57 60];0
[43];0
[57];0
[];0
[38];0
[];0
[57];0
[ 66  30  27  69  66 100];0
[57 60];0
[35 38];0
[40 43 40 43];0
[57 60];0
[57 60];0
[66];0
[57 60];0
[60];0
[57 60 57 60];0
[40 43];0
[60 57 60];0
[30];0
[69];0
[57 60];0
[27];0
[34 30];0
[ 10 122   2 125];0
[57 60];0
[121];0
[];0
[60 57 60];0
[64 61 64];0
[34];0
[57 60 57 60 57];0
[60];0
[57 60];0
[113 116  66];0
[60 57 60];0
[57 60];0
[66];0
[118 121 118];0
[121];0
[31 34];0
[57 60];0
[57 60];0
[34];0
[122];0
[60];0
[57 60 57 60];0
[ 21 220  17  27];0
[57 60];0
[57];0
[31 34];0
[57 60 57 60];0
[];0
[57 60];0
[31 57 34 60];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[60];0
[40 43];0
[57 60];0
[18 21 30 57 60 27];0
[57 60];0
[];0
[60];0
[57 60 57 60];0
[57 60];0
[57 60];0
[43 40];0
[57 60 57 60];0
[51];1
[34];0
[48 51];0
[40];0
[57 60];0
[27];0
[57 60];0
[40];0
[60 57 60];0
[];0
[60];0
[57 60];0
[217];0
[64 47];0
[43 40];0
[];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[57 60 57 60];0
[57 60];0
[64 61 64 61];0
[57 60 57 60];0
[57 60];0
[57 60];0
[57];0
[];0
[57 60];0
[21];0
[31];0
[31];0
[27];0
[121];0
[40 43];0
[60];0
[51 48];0
[217 220 217];0
[57];0
[118];0
[121];0
[];0
[44  8 17 47];0
[57 60];0
[57 60];0
[];0
[125];0
[38 35];0
[204];0
[ 8  5 18 21];0
[60 57 60];0
[43  5 40];0
[57];0
[57 60];0
[43 40];0
[31 34 30];0
[57 60];0
[51];1
[];0
[];0
[57 60];0
[43 40 43];0
[51];0
[57 60 57];0
[61];0
[57];0
[57 60 57 60];0
[34];0
[57];0
[57 60];0
[57 60];0
[57 60];0
[57];0
[60];0
[57 60];0
[60];0
[30];0
[43 40 43];0
[57];0
[57 60];0
[];0
[57];0
[43];0
[40 43 40 43];0
[57 60];0
[118 121];0
[112 108];0
[];0
[];0
[204];0
[38 35 38];0
[43 40];0
[40 43];0
[57];0
[40 43 40];0
[57 60];0
[34];0
[60 57 60];0
[40];0
[31 34 31];0
[57];0
[57];0
[40 43];0
[57 60 57 60];0
[57 60];0
[57 60];0
[27 30];0
[60 57 60];0
[51];1
[57 60];0
[];0
[66];0
[57 60 57];0
[109  21  44];0
[57 60 57 60];0
[57 60];0
[57 60];0
[];0
[118];0
[61 64];0
[57];0
[64 61];0
[61 64];0
[57 60 57 60];0
[118];0
[57 60 57];0
[57 60];0
[60 57 34 60];0
[57 60];0
[60];0
[57 60];0
[60];0
[];0
[64 47 44 61];0
[];0
[57 60 57];0
[];0
[43 40 43];0
[30];0
[118 121];0
[125];0
[57];0
[121 118 121];0
[57 60];0
[57];0
[60];0
[34];0
[57 60];0
[61 64 61 64];0
[57 60];0
[];0
[57 60];0
[57 60 57 60 57 60];0
[57 60];0
[51 48 51];1
[ 35 125  37 122  30  28 125];0
[57 60];0
[60];0
[];0
[57 60];0
[27 30];0
[];0
[57 60];0
[61 64 47 44 61];0
[];1
[57];0
[125  31];0
[];0
[60 57];0
[];0
[125 122 125];0
[57 60];0
[18 21 44 47];0
[57 60];0
[57 60];0
[57];0
[57 60];0
[30 27];0
[118];0
[43 40 43];0
[118];0
[ 47  66 112  44 109];0
[57 60];0
[118];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[40 43];0
[30];0
[121];0
[ 5 14  8 17];0
[35 38];0
[ 36 118];0
[31 40];0
[64 61 64];0
[57 60 57];0
[];0
[125];0
[];0
[57 60];0
[57 60];0
[57 60 57];0
[ 64 118 121  61  64];0
[40];0
[57 60];0
[40];0
[118 121];0
[57 60];0
[57];0
[44 61 64];0
[57 60];0
[29 38 34];0
[57 60];0
[60];0
[];0
[57 60 57 60];0
[57 60];0
[34 57];0
[];0
[57 60];0
[];0
[];0
[118];0
[60 57 60];0
[34];0
[];0
[];0
[57 60];0
[30];0
[60];0
[60];0
[];1
[57 60];0
[];0
[69];0
[ 43 118  40 121];0
[118];0
[];0
[];0
[61 64 34];0
[57 60];0
[66];0
[57 60];0
[57 60];0
[43];0
[66];0
[57 60];0
[57 60];0
[57 60];0
[57];0
[];0
[61 64];0
[43 40 43];0
[43 40 43 40];0
[57 60];0
[118 121];0
[ 31 109  44  47 112  33  66  28 109];0
[57 60];0
[57 60 57 60 57];0
[31];0
[122 125];0
[60 57 60 57 60];0
[57 60];0
[];0
[121];0
[57 60];0
[220 217];0
[57 60];0
[57 60 57];0
[125];0
[27];0
[43 40 43];0
[ 5 14  8 17  5 14 64];0
[60 57 60 57];0
[];0
[44];0
[60];0
[57 60];0
[30 27];0
[60 57 60 57];0
[];0
[];0
[];0
[43];0
[ 8 17 43];0
[121];0
[57 60 57];0
[];0
[43 40];0
[122 125 122 125];0
[57 60];0
[ 60 217 220 217 220];0
[69];0
[57 60];0
[];0
[220 217];0
[ 57 217  60 220 217 220];0
[57 60];0
[];1
[57 60];0
[43];0
[57 60];0
[60 57 60 57];0
[57 60];0
[60 57 60 57 60];0
[57 60];0
[61 64 61];0
[57 60];0
[35];0
[60];0
[34 31 34];0
[118];0
[60];0
[27 30 27 31 33];0
[34 66 31];0
[60];0
[57];0
[57 60];0
[57 60 57];0
[122  30];0
[43 40];0
[43 40];0
[57 60];0
[43];0
[57 60];0
[38 35];0
[];0
[60];0
[18 21];0
[57 60];0
[27];0
[66];0
[40];0
[40];0
[60 57];0
[57 60 57];0
[57 60];0
[60];0
[125  69];0
[31 34];0
[];0
[57 60];0
[43 40];0
[125  30 122];0
[57];0
[69];0
[60];0
[40 43];0
[60];0
[66];0
[30 57 60 57 60 57];0
[57 60];0
[];0
[61 64];0
[66];0
[57 60];0
[60 27 57 60];0
[64 61];0
[37 30];0
[];0
[57 60];0
[57 60 57];0
[66];0
[60];0
[204 207];0
[57 60 57];0
[40];0
[57 60];0
[57 60];0
[34];0
[57 60 57 60];0
[57 60 57 60];0
[60];0
[121  43  40];0
[];0
[51];1
[];0
[57 60];0
[40];0
[43 40];0
[34 31];0
[38 35];0
[118];0
[30];0
[69];0
[34];0
[69];0
[];0
[122 125];0
[57 60];0
[61 64 61];0
[60 57 60];0
[57 60];0
[ 69 125];0
[60];0
[43];0
[31 57 60];0
[57];0
[57 60];0
[21];0
[40 43 40 43];0
[69];0
[60];0
[ 31  35 125];0
[47];0
[57 60];0
[40];0
[40 43 40 43];0
[122 125];0
[57 60];0
[];0
[34];0
[57 60];0
[57 60];0
[122 125 122];0
[121];0
[60];0
[40];0
[57 60];0
[18];0
[57 60 57];0
[ 33 122  27  31  33 125  27 122  30];0
[60];0
[57 60];0
[43 40];0
[204 207];0
[60 57 60];0
[60];0
[57 60];0
[57 60 57];0
[ 40  43 118 121];0
[43 40 43];0
[40 43];0
[];0
[60 57 60];0
[60 57 60];0
[66];0
[];0
[43 40];0
[57 60];0
[57 60];0
[30];0
[];0
[118];0
[ 27 125];0
[57 60];0
[204 207 204];0
[43 40 43];0
[57];0
[];0
[57];0
[57 60];0
[118  43 121];0
[34];0
[38 35];0
[60 57 60];0
[220];0
[220 217 220];0
[44 61 64 47 61];0
[60];0
[];0
[43 40];0
[57 60 57];0
[38];0
[57 60];0
[];0
[57 60 57 60];0
[61 64];0
[19];0
[27 31];0
[60];0
[30];0
[35];0
[57];0
[];0
[57 60];0
[61 64];0
[57 60];0
[ 17  27   5  14  30 100   8  17  28];0
[35 57];0
[57];0
[43];0
[60];0
[57 60];0
[57];0
[118 121];0
[40];0
[57 60];0
[];0
[40 43];0
[27];0
[57 60 57];0
[38 35];0
[];0
[116];0
[ 60 125 122 125];0
[57 60];0
[40];0
[57 60];0
[57 60 57];0
[ 27 125];0
[31 34 31];0
[57 60];0
[57 60];0
[57];0
[57 60];0
[118];0
[57 60];0
[51];1
[57 60];0
[61 64 61 64];0
[34];0
[57];0
[43 40 43 40];0
[57 60];0
[];0
[57];0
[43];0
[60];0
[27 57 30 60 27];0
[121];0
[118];0
[43 40];0
[27];0
[31];0
[48];0
[57];0
[34 30 28];0
[34 32];0
[27 30];0
[34 31];0
[60];0
[57 60];0
[57 60];0
[60];0
[30 28 34 30];0
[];0
[];0
[57 60];0
[57 60 57 60];0
[38];0
[57 60];0
[35 38];0
[66];0
[];0
[57 60];0
[31 34];0
[48];0
[];0
[57 60 57 60 57 60];0
[57 60 57 60];0
[60];0
[60];0
[69 66];0
[38 33];0
[57 60 57 60 57];0
[57 60];0
[57 60];0
[40 43];0
[57 60];0
[44 47];0
[57 60 57 60];0
[];0
[118 121];0
[57 60];0
[96];0
[40 43 40 43 40];0
[ 66 110  69 121];0
[34 57 60 57];0
[220 217];0
[57 60];0
[];0
[57 60];0
[64 61];0
[57 60];0
[57 60];0
[57 60];0
[57];0
[30 27 30];0
[57 60];0
[];0
[35];0
[];0
[57 60 34];0
[57];0
[57 60 57];0
[18];0
[57 60];0
[48 51 48 51 48];1
[121];0
[];0
[118];0
[38];0
[40 43];0
[61 64];0
[57 60 57 60 57];0
[];0
[57 60];0
[57 60];0
[57 60];0
[43 40];0
[];0
[28 35];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[57 60 57];0
[60 57 60];0
[60 57 60 57];0
[60];0
[40];0
[40 43];0
[64 61 64 61];0
[];1
[57 60 57];0
[51 48];1
[57];0
[122 125 122];0
[57 60 57 60];0
[];0
[40];0
[28 35 38];0
[43 40 43];0
[60 57 60];0
[57 60];0
[60];0
[];0
[];0
[57 60 57 60];0
[43 40];0
[60 57 60];0
[];0
[60 57 60];0
[];0
[57 60];0
[118 121 118 121];0
[57 60];0
[];0
[60 57 60 57 60];0
[47];0
[47 64];0
[57 60];0
[64];0
[57 60];0
[43 40];0
[57 60];0
[60 57];0
[57 60 57 60];0
[60 57 60];0
[60 57 60 57 60];0
[57 60];0
[43 40 43];0
[27];0
[57 60 57];0
[57 60 57];0
[60 57 60];0
[60 57];0
[27 30];0
[57 60];0
[38 35];0
[];0
[57 60];0
[57 60 57 60];0
[30];0
[57 60 57];0
[];0
[57 60];0
[60 57 60];0
[69];0
[];0
[];0
[57 60 57 31 60];0
[ 30 122];0
[57 60];0
[57];0
[60];0
[34 30 28];0
[118 121];0
[57 60 57];0
[35 69];0
[57 60];0
[43 40];0
[121];0
[60 57 60];0
[57 60];0
[57 60 57];0
[30];0
[57 60];0
[57 60];0
[57 60];0
[28 33 29];0
[57 60];0
[ 34  69 122];0
[34];0
[ 43 118 121];0
[60];0
[57];0
[57 60];0
[57 60];0
[43 40];0
[57 60 57 60];0
[35];0
[57 60];0
[64 47 44 61];0
[ 60 207 204  57  60];0
[57 60];0
[];0
[ 43 118  40 121];0
[57 60];0
[66];0
[57 60];0
[122  30];0
[57 60];0
[27 30 27];0
[57 60 57 60];0
[66];0
[217 220];0
[57];0
[60 57 60];0
[44];0
[57 60];0
[51];1
[60];0
[57 60 57];0
[31 34];0
[57 60];0
[38];0
[57 60];0
[40];0
[27  8 17 32];0
[57 60];0
[57 60];0
[40 43];0
[60];0
[40];0
[57 60 57];0
[57 60];0
[27 32 37 32];0
[60];0
[57 60];0
[57];0
[220 217 220];0
[60 57 60];0
[48];1
[51 48 51];1
[57 60];0
[43];0
[  5  14 125];0
[44 61 64];0
[57 60];0
[40];0
[];0
[43 40];0
[47];0
[57 60 57 60];0
[57 60 57 60];0
[];0
[57 60];0
[69];0
[220 217 121];0
[40 43];0
[38];0
[111];0
[];0
[57 60];0
[69 64];0
[66];0
[60 57 60];0
[27];0
[118 121];0
[35];0
[ 27  30  27  30 122];0
[217  57 220  60];0
[60 34 31 57];0
[57 60 57];0
[121];0
[60];0
[57 60];0
[34 31];0
[57 60 57];0
[];0
[34];0
[43 40];0
[];0
[43];0
[57 60];0
[];0
[43 40];0
[];0
[ 8 17];0
[43];0
[57 60];0
[];0
[57 60 57];0
[34];0
[121];0
[57 60];0
[60 57 60 57];0
[57 60];0
[31];0
[116 113 116];0
[220 217 220 217];0
[57 60];0
[57 60];0
[57];0
[43 40 43];0
[57 60];0
[34 31 57 60];0
[113];0
[43];0
[57 60 57 60];0
[57];0
[66];0
[];0
[57 60];0
[57 60];0
[61 64 61 64 47 44 61];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[35 38 33];0
[];0
[43 40];0
[60 57];0
[57 60];0
[220 217 220];0
[];0
[57 60 57];0
[];0
[43 40];0
[61 64 61];0
[35];0
[57 60];0
[48];0
[57 60];0
[40 43];0
[57 60];0
[217 220];0
[34 31 34 69];0
[60 57];0
[57 60];0
[61 64];0
[57];0
[40 43 40];0
[];0
[57 60 57 60 57];0
[35];0
[34];0
[57];0
[40];0
[57 60];0
[57 60];0
[57 60];0
[61 64 61];0
[];0
[];1
[];0
[57 60 57];0
[125 122];0
[ 33 116  27  30  27];0
[69 66];0
[57 60];0
[35];0
[30];0
[30 27 31];0
[57 60];0
[57 60];0
[30];0
[57 60];0
[27];0
[43 40];0
[60 57 60];0
[27];0
[57 60];0
[57];0
[57 60];0
[];0
[57 60];0
[60];0
[57 60];0
[  5  14 115];0
[];0
[27];0
[57 60];0
[57 60 57 60];0
[57 60];0
[57 60];0
[121];0
[30 27 31];0
[60];0
[60 57 60];0
[57];0
[];0
[57 60 57 60];0
[];0
[220 217 220 217];0
[60];0
[60];0
[27];0
[122];0
[];0
[64];0
[ 31 125  34 122  30];0
[57 60];0
[48];1
[];0
[57];0
[43 40];0
[57 60];0
[57 60 57 60];0
[57 60];0
[220 217];0
[43];0
[57 60];0
[27 30];0
[40 43];0
[57 60];0
[57];0
[121 118];0
[27 30 27];0
[61 64 61 64];0
[31 57 60];0
[ 5 14];0
[];0
[43 40];0
[43 40];0
[60 57];0
[];0
[];0
[204 207];0
[ 8 17 28 35 69];0
[217 220];0
[40 43 40 43];0
[125 122 125];0
[60 57 60];0
[57 60];0
[57 60 57];0
[57 60 27];0
[57];0
[57 60];0
[40];0
[43 40 43];0
[34];0
[43 40];0
[220 217];0
[];0
[57 60 57 60];0
[121 118];0
[];0
[43 40];0
[69];0
[57 60];0
[35 38];0
[43 40];0
[57 60];0
[57 60];0
[57 60];0
[34];0
[];0
[118 121];0
[43];0
[57 60];0
[31 34];0
[60 57 60 57];0
[57];0
[];0
[116 113];0
[57 60];0
[57 60];0
[57 60 57 60];0
[57 60];0
[57];0
[];0
[43 40];0
[60 57 60 57 60];0
[121];0
[57 60 57];0
[51 48];0
[57 60];0
[57];0
[57 60];0
[48];1
[43 40];0
[57 60];0
[57 60];0
[57 60];0
[43 40];0
[43 40];0
[43 40];0
[64 61 64];0
[60];0
[57 60];0
[ 5 14 43];0
[38  5 14 33];0
[220 217 220];0
[57 60];0
[60 57 60];0
[57 60 57];0
[60 57 60];0
[40 43];0
[30];0
[60];0
[];0
[ 57 217  60 220 217];0
[118 121];0
[40 43];0
[27];0
[57 60 57 60];0
[27 31 35 38];0
[60 57 60];0
[57 60 57 60];0
[27 31];0
[64 61 64 47];0
[34];0
[57];0
[69 66];0
[57 60 57];0
[57];0
[57 60];0
[43];0
[57 60 57 60];0
[57 60];0
[60 57 60];0
[47 44 61 64];0
[38];0
[];0
[43 40];0
[57 60];0
[];0
[60 57 34 60 31 57 60];0
[57 60];0
[31 34 31];0
[207  57 204  60];0
[27];0
[60 57 60];0
[61 64];0
[38];0
[57 60 57 60 57];0
[35];0
[43 40];0
[57 60 57 60];0
[30];0
[118];0
[118];0
[64 61 64];0
[];0
[57 60];0
[43];0
[40];0
[60 57 60];0
[40 43];0
[34 31];0
[40];0
[57];0
[57];0
[61 64];0
[];0
[43];0
[31 34 31];0
[];0
[30];0
[57 60];0
[60 57];0
[60 57 60];0
[60 27];0
[118 121];0
[40];0
[27];0
[ 66  44 109];0
[60];0
[57 60];0
[60];0
[57 60];0
[];0
[57 60];0
[57 60];0
[27 30 27];0
[60 57];0
[40 43];0
[43];0
[47 44 64 61 64];0
[60 57 60];0
[66 57];0
[34 60 30 57];0
[61 64];0
[27 31 35 38];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[57];0
[57 60];0
[27 31 69];0
[60];0
[57 60];0
[60 57 60];0
[66];0
[];0
[57 60 57];0
[60 57 60];0
[57 60];0
[57 60];0
[43];0
[35 38];0
[57 60];0
[43 40];0
[61];0
[27];0
[57 60];0
[];0
[31];0
[57 60];0
[27 57 32 60 38 35];0
[43];0
[];0
[];1
[57 60];0
[57];0
[40 43];0
[217 220 217 220];0
[220 217];0
[66];0
[43 40];0
[43 40 43];0
[57];0
[60];0
[60];0
[];0
[60 38 35];0
[48 51 48  9 22 51 98 48];1
[57 60];0
[38 69];0
[207];0
[57 60];0
[60 57 60];0
[116 113];0
[60 57 60];0
[34];0
[60];0
[];0
[48 51 48];1
[57 60];0
[57];0
[57 60 57 60];0
[66];0
[66 69 66 69];0
[57 60];0
[40];0
[ 37  30 118  27];0
[57 60 57];0
[];0
[31];0
[60 57 60];0
[57 60];0
[];0
[];0
[61 64];0
[57 60];0
[57 60 57 60];0
[57];0
[60 57 60];0
[57 60];0
[69];0
[57 60 57 60];0
[57 60];0
[];0
[43 40];0
[ 5 14  8 17];0
[121 118];0
[31];0
[];0
[];0
[57 60 57];0
[60 57 60 57 60];0
[121 118 121];0
[57 60];0
[60];0
[40];0
[66];0
[57 60];0
[27 30 27];0
[57 60 57 60];0
[];1
[60 57];0
[ 43 118  40 121];0
[57];0
[57 60];0
[];0
[57 60];0
[];0
[61];0
[118];0
[27 60 30 57 60];0
[];0
[57 60 57];0
[ 36 122  29 125];0
[217 220 217];0
[118 121];0
[37 31 34 32 38];0
[60];0
[57 60];0
[57 60 57 60 57];0
[];0
[60 57 60 57 60];0
[57];0
[];1
[];0
[66];0
[60 57 60 57];0
[60];0
[ 27 121 118];0
[118];0
[57 27 60];0
[57 60];0
[57 60 57];0
[57 60];0
[57 60];0
[57 60];0
[34 30 60 27 31];0
[38 34 30];0
[ 60 217 220];0
[ 27 125];0
[30 27 30 27];0
[ 44  47 118 121];0
[57 60 57 60];0
[34 31 57 60 57 60];0
[57];0
[57 60];0
[];0
[57 60];0
[30 27];0
[121];0
[57 60];0
[];0
[69 38 35 38];0
[57];0
[];1
[57 60];0
[118  40 121 118  43  40  43];0
[57 60];0
[ 21  66 121 118];1
[];0
[37 30];0
[57 60];0
[57 60];0
[];0
[];0
[];0
[57 60];0
[40];0
[57 60];0
[60 57 60];0
[57 60 57];0
[51 69];0
[31 34];0
[57 60];0
[38 35];0
[217 220 217 220];0
[57];0
[57 60 57];0
[34];0
[57 60];0
[34];0
[66 69];0
[60];0
[28];0
[];1
[57 60 57 60];0
[];1
[57];0
[40 43 40];0
[60];0
[60];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[57 60 57 60];0
[204 207 204];0
[30 27];0
[57 60 57 60];0
[44];0
[40];0
[31 34 31];0
[66 69];0
[60 57 60 57];0
[43];0
[57];0
[100  31];0
[69 66];0
[122 125 122  34];0
[122];0
[64];0
[44 64 61 47 44 64 61 64];0
[57 60];0
[61];0
[31 34];0
[125  30 122];0
[31 34];0
[43];0
[60];0
[60];0
[40 43];0
[];1
[43 40];0
[57 60];0
[57 60];0
[ 57 217  60 220 217];0
[57 60];0
[57 60];0
[57 60];0
[57];0
[];0
[43];0
[57 60];0
[57 60];0
[57 60];0
[100  61];0
[43 40];0
[57 60];0
[57];0
[57 60];0
[61];0
[ 37  31 118  35 121];0
[122  36  29 125];0
[118 121  43  40];0
[43 40 43];0
[];0
[109];0
[57 60];0
[60];0
[31 34];0
[48 51 48 51];1
[34 31 35];0
[57 60];0
[31 35 37];0
[60 57 60 57 60];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[60];0
[];0
[217 220 217];0
[57 60 57 60];0
[];0
[57 60];0
[57 60];0
[];0
[64];0
[57 60];0
[43];0
[57 60];0
[122];0
[51];1
[118 121 118];0
[];0
[64 61];0
[40 43];0
[57 60];0
[204 207];0
[57 60];0
[ 57  60 217 220];0
[];0
[31 35];0
[30 27 30 27];0
[57 60];0
[57 60];0
[61];0
[57 60];0
[57];0
[57 60];0
[ 40  18   9 125];0
[40 43];0
[57 60];0
[57 60 57 31 60];0
[57 60 57];0
[];0
[57 60];0
[57 60];0
[57 60];0
[];0
[118 121];0
[57 60 57 60];0
[27 31];0
[57 60 57 60];0
[57 60];0
[61 64 61 47 64];0
[57 60];0
[57 60];0
[40 43 40 43];0
[57 60 57 60];0
[57 60];0
[43 40];0
[];0
[57 60 57 60];0
[];0
[57];0
[118 121];0
[57 60];0
[];0
[34 31 66 35 38 35];0
[];0
[60 57 60 57 60];0
[];0
[217];0
[27];0
[];0
[69 31];0
[60];0
[57 60 57 60];0
[57 60 57 60];0
[30 27];0
[57 60 57];0
[220 217 220];0
[];0
[118 121];0
[57];0
[60 57 60 57];0
[43 40 43];0
[66];0
[57 60 57];0
[57 60];0
[];0
[60];0
[57 60];0
[57 60];0
[57 60 57 60];0
[57 60];0
[57 60];0
[31 34];0
[57];0
[57 60];0
[57 60];0
[48 51 48];1
[43 40 43];0
[57 60];0
[];0
[57 60];0
[57];0
[30 27];0
[60 57 60];0
[121];0
[57 60 57 60];0
[57 60];0
[60];0
[40];0
[57];0
[];0
[60];0
[57 60 57 60];0
[60 57 60];0
[57 60];0
[57 60 57 60];0
[69];0
[118];0
[ 27 125  30 122];0
[43];0
[35];0
[];0
[118];0
[43];0
[43 40];0
[57 60];0
[48 51 48];0
[57];0
[35 38 35];0
[40 43];0
[ 57 220  60 217 220 217];0
[220 217  57 220  60 217 220];0
[60 57 60];0
[57 60];0
[125 122 125];0
[121];0
[57];0
[];0
[];0
[40 43 40];0
[66];0
[27 31 69 33];0
[27 30 29];0
[113];0
[57 60];0
[64];0
[31 57 34 60 31 34];0
[27 30];0
[118];0
[51 48 51];1
[57];0
[34  8 31 17 35  5 14];0
[ 32 125  38  34 122];0
[];0
[21];0
[27 66 30];0
[38];0
[57 60];0
[];0
[43 40 43];0
[57 60 57 60];0
[60 57];0
[43 40];0
[];0
[57 60];0
[];0
[];0
[40 43 40 43];0
[57 60];0
[];0
[57 60];0
[60 57];0
[57 60 57 60];0
[57 60];0
[57 60 57 60];0
[37 32 37];0
[57 60];0
[];0
[57 60];0
[35 38 34 31 35];0
[57 60];0
[60 57 60 57];0
[57 60];0
[43 40];0
[31];0
[57 60];0
[60];0
[57 60];0
[];0
[];0
[57 60];0
[61 47 44 64 61];0
[57 60 30];0
[220];0
[30 27];0
[61];0
[60 57 60];0
[57 60];0
[40];0
[ 57  60 122];0
[57 60];0
[57];0
[];1
[27 30];0
[57 60 57];0
[47 44 61 64 61 64];0
[ 69 113 116];0
[57 60];0
[121];0
[57];0
[61 64];0
[38 35 38];0
[57];0
[57];0
[];0
[57 60];0
[66];0
[ 11 122   4   3 125  10 122];0
[220 217 220 217 220];0
[57 60 57 60];0
[60];0
[57];0
[44 47];0
[121];0
[60 57 60];0
[60];0
[121];0
[];0
[];0
[ 5 14  8 17  5 14];0
[57 60];0
[57 60];0
[43 40 43];0
[57 60];0
[60 57];0
[57];0
[57 60 57];0
[57 60];0
[57 60 57 60];0
[57 60];0
[64 61 64];0
[31 34];0
[60];0
[];0
[60 57 60 57];0
[69];0
[64 61];0
[69];0
[57 60];0
[60];0
[57 60 57];0
[57 60 57 60];0
[18 21];1
[30];0
[69];0
[57 60];0
[57 60];0
[57 60 57];0
[43];0
[57 35 60];0
[60];0
[43];0
[57];0
[57 60];0
[];0
[66 69];0
[66];0
[60];0
[60];0
[57];0
[27 30];0
[];0
[57 60];0
[57 60];0
[57 60 57 60];0
[];0
[60];0
[ 5 15];0
[ 5 14  8 17];0
[];0
[66];0
[57 60];0
[35 38];0
[40 43];0
[38 57 60 35 57];0
[];0
[31 35];0
[];0
[43 40];0
[57 60 57 60 57];0
[57 60];0
[57 60];0
[57 60];0
[48];1
[43 40];0
[44];0
[57 60 57];0
[66];0
[31 57 60];0
[];0
[ 66 105 109];0
[27 30 29];0
[57 60];0
[57 60];0
[40];0
[69];0
[31];0
[57 60];0
[40];0
[57 60];0
[60 57 60];0
[57 60];0
[57 60];0
[40];0
[31];0
[];0
[57 60];0
[116];0
[66];0
[43];0
[35 57 60];0
[57 60];0
[27];0
[69];0
[47];0
[57 60 57];0
[38];0
[113 116];0
[217  57 220  60];0
[118 121  43  40];0
[66 34];0
[57 60 57 60];0
[];0
[57 60];0
[60];0
[57 60 57 60];0
[31 34];0
[57 60];0
[ 27  32 121  38 118];0
[60 57 60];0
[];1
