OW_events;label
[217  57 220  60];0
[ 27 125];0
[57 60];0
[57];0
[21];0
[57 60];0
[57 60];0
[57 60];0
[27];0
[57 60];0
[ 5 14];0
[60 57 60 57 60];0
[60 57 60 57];0
[35];0
[64 61];0
[33 57 60];0
[18];0
[60];0
[];0
[38 35];0
[57 60];0
[40];0
[57 60];0
[60 57 34 60 57];0
[57 60];0
[57];0
[43];0
[];0
[57 60 57 60];0
[57 60];0
[];0
[60 57];0
[122];0
[57 60 57];0
[31];0
[57 60];0
[ 60 207 204  57];0
[57 60];0
[35];0
[47];0
[57];0
[43];0
[57 60 57 60];0
[60 57];0
[61 64];0
[];0
[57 60];0
[61 64];0
[];0
[57 60];0
[69];0
[47];0
[57 60];0
[43 40];0
[38];0
[];0
[122 125];0
[  8  17 122];0
[118 121];0
[40 43];0
[35 38];0
[220 217];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[35 38 57 34 60 32];0
[57];0
[27 30 57 60];0
[57 60];0
[];0
[30];0
[];0
[57 60];0
[];0
[57 60];0
[57];0
[43 40];0
[60];0
[118 121 118 121];0
[35 38];0
[57 60];0
[57 60];0
[60];0
[60];0
[30];0
[57 60];0
[57 60];0
[60 57 60];0
[121];0
[57];0
[57 60 28];0
[];0
[64 47 44 61 64 61];0
[64];0
[57 60 57 60];0
[121];0
[60 57];0
[];0
[ 31 125  34  32  38];0
[66 69];0
[57 60];0
[31 60 57 34 60];0
[60];0
[];0
[57 60];0
[57 60];0
[27 31];0
[];0
[69];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[118];0
[27 30];0
[60];0
[57 60 57];0
[57 60 57];0
[57 60];0
[118];0
[27];0
[57 60];0
[57 60];0
[118 121];0
[57 60];0
[];0
[60 57 60];0
[];0
[57 60];0
[121];0
[217 220];0
[57];0
[57 60 57 60];0
[57 60];0
[57];0
[27];0
[57 60];0
[121];0
[60];0
[60];0
[57 60];0
[];0
[57 60];0
[60 57];0
[27];0
[57 60];0
[57 60];0
[48 51 48];0
[57];0
[217 220];0
[35 38];0
[  3 128  11 123   4  14   3 128  10 123];1
[57 60];0
[57 60];0
[125 122 125];0
[27 30];0
[30];0
[57 60 57];0
[57 60];0
[57];0
[122];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[35];0
[57 60 57 60];0
[60];0
[60];0
[];0
[118];0
[34 31];0
[121 118];0
[];0
[207 204];0
[];0
[57 60];0
[];0
[38];0
[57 60];0
[];0
[118];0
[57 60];0
[31 35 38];0
[];0
[57 60 57];0
[34];0
[57];0
[57 60];0
[69];0
[40];0
[43];0
[57];0
[ 8 17];0
[57 60 57 60];0
[40 43 40];0
[57];0
[33];0
[57 60];0
[57 60];0
[57 60];0
[40];0
[];1
[43 40];0
[];0
[60 57 60];0
[118 121];0
[];0
[57 60];0
[ 18 121  21 118  18 121];0
[57 60];0
[57 60];0
[4];1
[64 61 64];0
[];0
[60];0
[57 60];0
[ 57 217  60 220  57  60];0
[];0
[57 60 57 60];0
[57 60];0
[57 60];0
[57 60];0
[204 207];0
[57];0
[];0
[43 40];0
[];0
[57];0
[43];0
[125];0
[57 60];0
[121];0
[57 60];0
[57 60];0
[60];0
[57 60];0
[57 60];0
[35];0
[57 60];0
[ 60 118];0
[43 40];0
[57 60 57 60];0
[43 40 43 40];0
[57 60];0
[57 60];0
[57];0
[];0
[60];0
[60 57 60 57 60];0
[207];0
[60];0
[];0
[61 64 61];0
[];0
[66];0
[57 60];0
[217];0
[61];0
[31 60 57 34 60 31];0
[38];0
[];0
[57 60];0
[40 43 40 43];0
[30];0
[43 40];0
[57 60];0
[27 57 32 60 37 30];0
[37 30];0
[217 220 217];0
[57 60 57 60];0
[31];0
[ 5 18];1
[ 57 122 125  60  57];0
[60];0
[43 40];0
[57 60];0
[27 30 27];0
[57 60];0
[];0
[69];0
[];0
[57];0
[57 60];0
[60];0
[];0
[ 5 14 43];0
[57 60];0
[57 60];0
[43 40];0
[57 60];0
[40 43];0
[43];0
[57 60 57 60];0
[40];0
[57 60 57];0
[60];0
[28 35];0
[57];0
[57 60];0
[30];0
[57 60];0
[];0
[57 60];0
[60 57];0
[57 60];0
[ 43  40 118 121];0
[30];0
[69];0
[57 60 57];0
[60 57 60 57];0
[66 69];0
[40];0
[57 60];0
[];0
[60 57 60];0
[40 43 40 43];0
[57 60];0
[57 60];0
[40];0
[57 60];0
[69];0
[121];0
[57 60 37];0
[69];0
[38 66 34 31];0
[27];0
[57 60];0
[43];0
[64 61];0
[];0
[27];0
[27 30];0
[66];0
[27];0
[60];0
[31 34 31];0
[69];0
[43];0
[];0
[ 57 217  60 220];0
[40];0
[27 30 57];0
[66];0
[204 207];0
[60 57 60];0
[43];0
[64 47 44 61 64];0
[ 27 125];0
[57 60 57 60];0
[];0
[57 60];0
[31];0
[57 60];0
[57 60];0
[30 27];0
[125];0
[43 40];0
[43 40];0
[57 60];0
[66];0
[64 61];0
[];0
[57 60];0
[31];0
[57 60];0
[34 30];0
[60 57 60];0
[27];0
[118 121 118];0
[];0
[31 60 34 31 34 31];0
[57 60];0
[57 60];0
[57 60];0
[57 60 57 60];0
[116 113 116  69 113];0
[38 33];0
[38];0
[57 60];0
[57];0
[43 40];0
[40 43 40 43];0
[57 60];0
[57];0
[57 60];0
[204 207];0
[32];0
[60];0
[];0
[57 60];0
[57 60];0
[];0
[60 37 31 33];0
[57 60 57 60];0
[60];0
[57];0
[ 43 118 121];0
[57 60];0
[57 60];0
[57 60];0
[57 60 57 60];0
[38 57 34 60 31];0
[35 38 57 35 60 57];0
[43];0
[116];0
[57 60];0
[69];0
[220 217 220];0
[66];0
[66];0
[60 57];0
[];0
[57 60];0
[57 60];0
[57 60];0
[];0
[43 40];0
[207 204];0
[64 61];0
[];0
[34];0
[57 60];0
[57 60];0
[38 34 31 35];0
[118 121];0
[57 60];0
[40 43 40 43];0
[60 57 60];0
[35];0
[118 121];0
[];0
[57 60];0
[121];0
[27 30];0
[118];0
[43 40];0
[];0
[57 60];0
[ 57  60 220 217];0
[38];0
[57 60];0
[66 44];0
[57 60 57];0
[30];0
[57 60];0
[57 60];0
[43 40];0
[38 34];0
[118  37];0
[ 34  30 122  27  32 125];0
[57 60];0
[57];0
[57 60];0
[57 60];0
[57 60];0
[57 60 57 60];0
[57 60];0
[43 40];0
[];0
[121 118];0
[57 60];0
[121  18];0
[];1
[ 69 113 116 113 116];0
[];0
[69];0
[217 220];0
[57 60];0
[40 43];0
[ 57  60 122 125];0
[40 43];0
[57 60];0
[60 57 60];0
[57 60 57 60];0
[61 64];0
[40];0
[];0
[57 60];0
[];0
[57];0
[57];0
[57 60];0
[35 38];0
[60];0
[118];0
[57 60];0
[];0
[];0
[60];0
[57];0
[60 57 60];0
[66];0
[30];0
[57 60];0
[18];0
[118 121];0
[];1
[64];0
[43 40 43];0
[30];0
[57];0
[57 60];0
[57 60];0
[57 60];0
[31 34 31 35 38 35];0
[];0
[57 60];0
[57 60 57 60];0
[57 60];0
[57 60 57];0
[];0
[57 60 57];0
[57 60];0
[57 60];0
[40 43];0
[57 60];0
[27 31];0
[122 125];0
[57 60];0
[57 31 60 34 57 60];0
[60 34 31];0
[118];0
[118 121  40];0
[57 60];0
[38 33];0
[57 60];0
[40];0
[40];0
[64 61 64];0
[35];0
[27 31];0
[40];0
[61 64 60];0
[57 60];0
[57 60];0
[57 60];0
[];0
[57 60];0
[30 27 30];0
[66];0
[57 60];0
[];0
[];0
[];0
[57 60];0
[57 60];0
[];0
[57 60 57];0
[57 60 57];0
[34];0
[40 43];0
[18 21];0
[118 121];0
[69 66 69];0
[61];0
[64 61 64 61];0
[31 34 32 57 60 38];0
[60 57];0
[57 60];0
[118];0
[ 43 105 122  96];0
[57 60];0
[66];0
[57 60];0
[57];0
[57 60];0
[ 29 125  37  32];0
[64 47 44 61 64];0
[30 57 27 60];0
[60 28 35 38];0
[57 60];0
[121];0
[57 60 57];0
[43 40];0
[118 121];0
[57 60];0
[57 60];0
[69];0
[30 27];0
[60 57 60];0
[];0
[51];0
[217 220];0
[40 43 40];0
[57 60];0
[57 60];0
[61 64];0
[60];0
[57 60];0
[121];0
[57 60 57];0
[43 40 43];0
[40];0
[57 60];0
[57 60 57];0
[57];0
[];0
[57];0
[60];0
[60 57 60];0
[57 60];0
[43 40 43];0
[40];0
[60];0
[];0
[60];0
[57 60];0
[57 60];0
[34 31];0
[66];0
[60];0
[27];0
[57 60];0
[57 60];0
[38];0
[57 60];0
[60 57];0
[40];0
[40 27 43 40];0
[43 40 43];0
[38 33];0
[57 60];0
[121];0
[30];0
[14  5];0
[21];0
[];0
[];0
[];0
[57 60];0
[57 60];0
[34];0
[60 57 60 57];0
[57 60];0
[60 57 60];0
[57 60];0
[57];0
[57 60];0
[];0
[57];0
[40];0
[40];0
[57 60];0
[];0
[];0
[40 43];0
[ 8 17  5 14];0
[66];0
[30];0
[38];0
[33 27 30];0
[60 57 60];0
[];0
[40];0
[57 60 57 60];0
[43 40];0
[38 34 30];0
[69];0
[122];0
[57 60];0
[31 35 38 35 38];0
[60 57 60 57];0
[ 60 220 217 220];0
[];0
[];0
[57 60];0
[ 30 122];0
[];0
[40 43 40];0
[57 60];0
[66];0
[57 60];0
[60 57 60];0
[60];0
[ 8 27  5];0
[34];0
[118 121 118];0
[64 61];0
[34 31 34];0
[ 57 217  60 220];0
[57 60 57];0
[217 220];0
[];0
[];0
[43];0
[118 121];0
[];0
[57];0
[60];0
[];0
[57 60];0
[57];0
[43 40];0
[57 60];0
[57];0
[118];0
[60 57];0
[57 60];0
[57 60 57];0
[30 27];0
[57];0
[43];0
[57 60];0
[ 44 192 185];0
[40 43];0
[57 60];0
[33 28];0
[57 60];0
[60];0
[57 60];0
[57];0
[121];0
[];0
[60];0
[113];0
[40];0
[18 21];0
[40 43];0
[43 40];0
[40 43 40];0
[60];0
[];0
[57 60];0
[57 60];0
[57 60];0
[43];0
[57 60 57 60];0
[60 57 60];0
[43 40 43];0
[31];0
[];0
[60 57 60];0
[21];0
[57 60];0
[27];0
[43 40];0
[30 27 30];0
[35];0
[57 60];0
[57 69 60];0
[60];0
[30];0
[60];0
[43 40];0
[38];0
[];0
[30];0
[43 40];0
[43 40 43 40];0
[57 60];0
[57];0
[57];0
[125];0
[57];0
[118];0
[121];0
[57];0
[60 57 60 57 60];0
[57];0
[];0
[43 40 43];0
[];0
[69];0
[40];0
[40];0
[122 125];0
[32 38 34];0
[57 60];0
[66];0
[];0
[57 60];0
[118 121];0
[121];0
[57 60];0
[ 27  31 125  35  69];0
[57 60 57 60];0
[57 60];0
[57];0
[31];0
[57];0
[ 27 125];0
[ 8 17];0
[43 40];0
[43];0
[];0
[57 60 57 60];0
[57];0
[34];0
[ 33 122];0
[43 40];0
[ 19 125   5  24 122 125   9  19  12  24 122];1
[220 217];0
[122 125 122];0
[60];0
[57 60];0
[61 64];0
[60];0
[57 60 57];0
[21 43];0
[60 57 60];0
[57 60];0
[57 60];0
[57];0
[57 60];0
[220  18  21];0
[57 60];0
[57 60];0
[];1
[];0
[];0
[57 60];0
[];0
[31];0
[57 60];0
[69];0
[57 60 57 60];0
[64 61];0
[31];0
[66];0
[60];0
[57 60];0
[];0
[57 60];0
[];0
[38 35];0
[122];0
[57 60];0
[57 60 57 60 57 60];0
[57 60 57 60];0
[66];0
[57];0
[57 60 57 60];0
[57];0
[60];0
[ 9 19];0
[18 21];0
[43 40];0
[57 60];0
[60 31 34];0
[57 60];0
[57 60];0
[ 43 118  40 121];0
[57 60];0
[];0
[34 31];0
[125 122];0
[60 57 60];0
[121];0
[60];0
[57 60];0
[57 60];0
[];1
[38 60 35];0
[57];0
[43 40];0
[40];0
[57 60];0
[40];0
[37 31 34 32 38];0
[57 60];0
[ 60 220 217];0
[118];0
[122 125 122];0
[57 60 57 60];0
[57 60];0
[60 57];0
[57 60 57 60];0
[57];0
[27];0
[38 35];0
[205];0
[ 8 17 27 32 40 38 33];0
[40];0
[ 8 17 40];0
[61 64 61 64 61];0
[60];0
[60 57 60];0
[];0
[60 57];0
[66];0
[];0
[60];0
[];0
[60];0
[57 60 57];0
[60 57 60];0
[30 66];0
[];0
[40 43 40];0
[57 60];0
[121];0
[60 57 60];0
[57 60];0
[121];0
[57 60];0
[57 60];0
[118 121];0
[57 60];0
[57 60];0
[];0
[57 60];0
[57 60 57 60];0
[60 57 60];0
[35];0
[66];0
[40 43];0
[38 35 57 38 60];0
[28 33];0
[57 60];0
[57 60];0
[57 60];0
[43 40];0
[57 60 57 60];0
[ 43 121];0
[];0
[57 60];0
[57 60];0
[27];0
[61 47 64 44 61 64];0
[];0
[40];0
[57 60];0
[60 57 60];0
[27 30];0
[61 64 27];0
[60 57];0
[118 121];0
[121];0
[];0
[60];0
[];0
[];1
[66];0
[57 60 57];0
[121];0
[57];0
[60];0
[];0
[28 33];0
[66];0
[57 60];0
[121 118 121 118];0
[64 61];0
[32];0
[57 60];0
[44 61 64];0
[57 60];0
[60];0
[57 60];0
[57 60 57 60];0
[57 60];0
[57 60 57];0
[121];0
[57 60];0
[69];0
[121 118];0
[];0
[118 121];0
[38];0
[40 43 40];0
[57 60 57 60];0
[57 60];0
[];0
[57 60];0
[60];0
[];0
[204];0
[118 121];0
[40];0
[57 60];0
[38];0
[40];0
[64 61 64 61];0
[217 220 217];0
[38 35];0
[57 60];0
[57];0
[60];0
[47 61 44 64];0
[30];0
[57 60];0
[43 40];0
[57 60];0
[43 40 43];0
[57 60 57];0
[43 40];0
[57 60];0
[57];0
[31 34];0
[121];0
[];0
[40];0
[43 40 43];0
[57 60 57];0
[60];0
[31 34];0
[43 40];0
[57 60];0
[60 57 60 57 60];0
[43 40];0
[64 61 64 61 64 61];0
[57 60];0
[31 34];0
[220 217];0
[40];0
[57 60];0
[43 40 43 40];0
[57 30 60];0
[60];0
[57 60];0
[57];0
[31 34 30];0
[];0
[43 40];0
[57 60];0
[57];0
[];0
[57 60 31 35];0
[57 60];0
[57 60];0
[57 60 57 60];0
[57 60];0
[118];0
[57 60 57 60];0
[57 60];0
[40 43];0
[57 60];0
[];0
[57 60];0
[220 217 220 217];0
[118];0
[122];0
[60];0
[57 60];0
[43];0
[57 60];0
[ 8 17  5 14];0
[];0
[];0
[57 60];0
[43 40];0
[57 60];0
[34 31 34 31 34 31 57];0
[57];0
[40 43 40 43];0
[57 60 57 60 57 60];0
[];0
[57 60];0
[57 60];0
[60 57 60 57];0
[57 60];0
[57 60 57 60 57 60];0
[43 40];0
[60];0
[43 40];0
[];0
[43 40];0
[27 30];0
[57 60];0
[57 60 57 60];0
[];0
[57 60];0
[57 60];0
[125 122];0
[];0
[43 40];0
[40];0
[57 60 57 60];0
[57 60 57];0
[ 57  60 220 217];0
[35 37 30];0
[57 60 57 60];0
[60 57 60];0
[60 57 60];0
[60 57];0
[31 34 31 34];0
[31];0
[57 60 57 60];0
[60 57 60 57];0
[57 60 57 60];0
[35 38];0
[ 43  40 121];0
[];0
[38 34 31];0
[57 60];0
[122];0
[64 61];0
[57 60];0
[34];0
[57 60];0
[64];0
[14 17];0
[57 60];0
[57 60];0
[];0
[57 60];0
[34];0
[];0
[43 40];0
[57];0
[30];0
[27 57 60];0
[60];0
[43 40];0
[];0
[31 34 57 30 60];0
[];0
[57 60 57 60];0
[];0
[43 40];0
[];0
[60];0
[31];0
[217  57 220  60 217];0
[38 35];0
[40];0
[];0
[57 60];0
[64 27 61];0
[5 8];0
[38];0
[34 31];0
[40 43 40];0
[57 60];0
[57 60];0
[57 60];0
[40];0
[40];0
[40];0
[57 60 57 60 57];0
[69];0
[40 43];0
[121];0
[57 60];0
[122 125];0
[27];0
[];0
[66];0
[5 8 5 8];0
[43 40];0
[27];0
[ 33 122];0
[60];0
[57];0
[40 43];0
[57 60];0
[ 33 122  27  31  33 125  27 122  30];0
[69];0
[];0
[57 60];0
[57 60];0
[30 27 30];0
[69 14 64  5];0
[69];0
[69];0
[57 60];0
[57 60];0
[];0
[57 60 57];0
[118];0
[57 60];0
[66];0
[121];0
[57 60];0
[ 66 116 113];0
[43 40];0
[60];0
[27];0
[57 60];0
[27 31];0
[];0
[];0
[40 43];0
[57 60];0
[57 60 57 60];0
[ 40 118 121  43  40 118 121];0
[ 20 125  14 122];0
[57 60];0
[57 60];0
[];0
[43 40];0
[38 35];0
[57 60];0
[57 60];0
[57 60 57];0
[57 60 57 60];0
[ 29 125];0
[];0
[60];0
[40 43 40];0
[35 38 34];0
[27];0
[57 60];0
[];0
[34 31];0
[];0
[105];0
[57 60];0
[57];0
[38 66];0
[57 60 57 60];0
[27 57];0
[34 31];0
[57 60];0
[34 30];0
[57 60];0
[57];0
[57 60];0
[60];0
[60 57 60];0
[60 57 60];0
[57 60];0
[];0
[43 40];0
[30];0
[60];0
[38 35];0
[27 40 43 40 43];0
[125];0
[ 30 122];0
[43 40];0
[57 60];0
[30 27];0
[];0
[27];0
[];0
[57 60];0
[ 27 125  31];0
[60 57];0
[ 43 118 121];0
[57 60];0
[122];0
[57 60 57 60];0
[40 43];0
[57];0
[57 60];0
[40];0
[60 57 60];0
[57 60];0
[40 43 40];0
[118 121];0
[35];0
[30];0
[69];0
[118];0
[];1
[40 43];0
[57 60];0
[31 34];0
[31 35 37];0
[57 60];0
[57 60];0
[60];0
[];0
[121];0
[57 60];0
[];0
[27 30];0
[34];0
[35];0
[34];0
[43];0
[57 60];0
[57 60];0
[121];0
[57 60];0
[];0
[];0
[57];0
[40];0
[57 60];0
[];0
[57 60];0
[];0
[57 60];0
[57 60];0
[31];0
[60 57 60];0
[57 60];0
[60 57 34 60 31 57];0
[40];0
[57 60 57 60];0
[43 40];0
[43];0
[40 43 40 43];0
[60 57 60];0
[60];0
[27 30];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[121];0
[57 60 57 60];0
[57 60];0
[40];0
[57 60];0
[57 60];0
[57];0
[30];0
[40];0
[217   8  17];0
[57 60];0
[ 60 217 220  57  60];0
[57 60];0
[44 47 44];0
[27 31];0
[57 60];0
[57 60];0
[57 60 57 60];0
[43 40 43];0
[57];0
[57 60];0
[43 40];0
[43 40 43 40];0
[43];0
[];0
[43];0
[43 40];0
[38];0
[57 60];0
[57 60];0
[34];0
[57 60];0
[ 8 17];0
[57 60];0
[57 60];0
[60];0
[40];0
[35 37 30];0
[];0
[66];0
[27];0
[57 60];0
[57];0
[40];0
[  5  14 121];0
[57 60];0
[57 60];0
[64 61 64];0
[43];0
[57 60];0
[100];0
[220 217];0
[61 64];0
[40];0
[25 22];1
[57];0
[66];0
[57 60];0
[  8  21 125   5 122];0
[43 40];0
[57 60 57 60];0
[57 60];0
[57 60 57 60];0
[57 60];0
[ 57 122  60];0
[ 40  43 118];0
[57 60];0
[57 60 57 60];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[];0
[217];0
[57 60];0
[47 61 44 64 61];0
[57 60 57 60 57];0
[57 60];0
[57];0
[57 60 57 60];0
[43];0
[35];0
[60 57 60];0
[38 35];0
[57 60];0
[38 35];0
[57 60];0
[40 43];0
[57 60];0
[43 40];0
[57 60 57 60];0
[];0
[57 60];0
[60 57 60];0
[];0
[60 57 60];0
[34 31];0
[60 57 60 57];0
[66];0
[66];0
[57 60 57 60];0
[57 60 57];0
[47 44 61];0
[57 60];0
[57 60];0
[30 27 31 34];0
[34 31 34];0
[60 27 30];0
[64 61];0
[27];0
[57 60];0
[220 217];0
[57 60 57];0
[57 60];0
[57 60];0
[60];0
[60 57 60 57 60];0
[57 60];0
[57 60 35 57 38 60 34 57];0
[57 60];0
[];0
[57];0
[57 60];0
[57 60];0
[60];0
[ 27 125];0
[57 60 57 60];0
[60];0
[57 60 57];0
[57 60];0
[57 60 57 60];0
[57 60];0
[57 60];0
[35 38];0
[40];0
[121 118];0
[57];0
[125 122 125  31];0
[57 60];0
[121];0
[57];0
[57 60];0
[43 40];0
[47];0
[57 60];0
[57 60];0
[43];0
[118 121];0
[27 30];0
[57 60];0
[118];0
[207 204 207];0
[ 43 118  40 121];0
[57 60 57];0
[66 69];0
[30];0
[27 57];0
[66];0
[66];0
[57 60];0
[57 60];0
[57 60];0
[38];0
[57 60];0
[43 40];0
[57 60];0
[34];0
[57 60];0
[ 8 17  5 14 66  8 17 69];0
[66];0
[121];0
[43 40];0
[64 61 64];0
[220 217  57  60];0
[204  57 207];0
[64 61 47 64 44];0
[60];0
[ 12  24  44  69 115];1
[69];0
[220  57 217  60];0
[34 31];0
[];0
[43 40];0
[40 43];0
[108];0
[57 60];0
[43 40 43 40];0
[57 60];0
[34 57 60];0
[57 60];0
[];0
[];0
[60];0
[57];0
[66];0
[69];0
[57 60];0
[57 60 57];0
[60];0
[ 27 100];0
[57 60];0
[];0
[];0
[ 40  43 118];0
[60];0
[32 37 30];0
[60];0
[57 60];0
[66];0
[57 60];0
[  5  14 115   8  17];0
[60];0
[66];0
[27];0
[];0
[66];0
[40 43];0
[];1
[27 60];0
[57];0
[40];0
[125];0
[66];0
[57 60];0
[35];0
[18 21];0
[40];0
[57 60 57 60];0
[57];0
[31];0
[35 38 35];0
[60 57 60];0
[31 35];0
[27];0
[30];0
[60 57];0
[40 43 40];0
[35];0
[31 34];0
[28];0
[57 60 57 60];0
[57 60];0
[57 60 57 60];0
[57 60 57];0
[57 60 57];0
[27 17 14];0
[57 60];0
[57 60];0
[121 118];0
[57 60];0
[];0
[];0
[118 121];0
[57 60];0
[57 60];0
[57 60];0
[27 31];0
[60];0
[57 60];0
[57 60];0
[40];0
[60];0
[43];0
[57 60];0
[];0
[31 34 32 38];0
[57 60 57];0
[40 43 40];0
[64 61];0
[69 64];0
[14  5  8 17];0
[];0
[118 121];0
[43];0
[];0
[];0
[57 60];0
[66];0
[220 217 220 217];0
[118];0
[30 27 57 60];0
[121 118 121];0
[122];0
[31 34];0
[57 60];0
[];0
[18 48 21 51];1
[34];0
[];0
[];0
[129];0
[57 60];0
[30];0
[];0
[57 60];0
[60 57 60];0
[];0
[];0
[60];0
[40];0
[38];0
[27 30];0
[27];0
[];0
[31 57 35 60];0
[ 27  31 125  35];0
[30 27];0
[];0
[18];0
[60];0
[57];0
[];0
[40];0
[57 60 57 60];0
[ 8 17  5 14];1
[38 35];0
[];0
[57 60];0
[];0
[18 69 48];0
[57 60];0
[57 60];0
[36 28 33];0
[];0
[60];0
[];0
[57];0
[12 25 44];1
[121];0
[34 30];0
[57 60];0
[57 60];0
[57 60 57];0
[];0
[57 60];0
[57 60];0
[60 57 60];0
[61 64];0
[57 60 57];0
[ 28 125];0
[27 30 27];0
[34];0
[40 18];1
[57 60];0
[];0
[57];0
[43 40];0
[57];0
[60];0
[57 60];0
[35 37 32 36];0
[60 57 60];0
[43 40];0
[60 57 60];0
[118 121];0
[121];0
[57];0
[34 31];0
[57];0
[57 60];0
[57 60 57];0
[43 40];0
[57 60];0
[57];0
[ 57  60 217];0
[217 220 217 220 217];0
[ 34 122 125  31];0
[40 43];0
[57 60];0
[];0
[121];0
[];0
[57 60];0
[34 31];0
[40 43];0
[57 60 57 60];0
[57 60];0
[57 60];0
[57];0
[47 27 31];0
[ 27 125  31];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[30];0
[57 60];0
[57 60 57 60];0
[69];0
[57 60];0
[43 40];0
[38 60 34 31 34];0
[38];0
[57 60];0
[];0
[57 60 57 60 57];0
[57];0
[57];0
[35];0
[69 66];0
[];0
[60];0
[118 121];0
[57 60];0
[57 60];0
[57 60];0
[40 43];0
[57];0
[];0
[61];0
[121 118 121];0
[];0
[51 48];0
[60];0
[60 57 60];0
[60];0
[57];0
[69];0
[57 60 57];0
[60 57 60 57];0
[57 60];0
[57 60 57 60];0
[57 60];0
[57];0
[];0
[27];0
[57 60];0
[57 60];0
[];0
[57];0
[69];0
[122 125];0
[40];0
[51 48];0
[60 57 60];0
[43];0
[];0
[];0
[57 60];0
[];0
[60];0
[43 40];0
[57 60];0
[40 43 40 43];0
[57];0
[57 60];0
[60];0
[204  57  60 207];0
[57 60];0
[57 60 57];0
[43];0
[30 27];0
[51];0
[];0
[57];0
[66];0
[121 118];0
[40 43];0
[57 60 57 60];0
[57 60];0
[57];0
[57 60];0
[57 60 57 60];0
[57 60];0
[];0
[57 60];0
[60 57];0
[];0
[57 60];0
[57 60];0
[];0
[60];0
[57 60];0
[57 60 57 60];0
[57 60];0
[57 60];0
[207 204];0
[57];0
[207  57  60];0
[43 40];0
[57];0
[40 43];0
[60 57 60];0
[];0
[32];0
[57 60 57 60];0
[ 69 100];0
[60];0
[];0
[60 57 60];0
[57 60];0
[122 125];0
[30 27];0
[];0
[60 57 60];0
[57 60];0
[204  57  60];0
[57 60];0
[60];0
[64 61 64 47 44 61];0
[27];0
[38];0
[125];0
[57 60];0
[121];0
[40];0
[30];0
[57 60];0
[12 25 21];1
[57 60];0
[57 60];0
[57 60];0
[38];0
[57 60];0
[43 40];0
[30 44 27 47];0
[40];0
[57];0
[60];0
[];0
[ 5 14  8 17 35];0
[122 125];0
[207 204];0
[121 118 121 118];0
[  5  14 125 122];0
[57];0
[43 40];0
[57 60];0
[69 64];0
[43];0
[57 60];0
[57 60];0
[31 34 31 34];0
[57 60];0
[69];0
[43];0
[27];0
[31];0
[69];0
[34 31 34 31];0
[60];0
[60];0
[34 31];0
[60];0
[];0
[28 33];0
[57 60 57];0
[60];0
[40];0
[204 207 204 207 204];0
[64 47 44 61];0
[57 60];0
[57];0
[];0
[30 40 43];0
[60 57 60];0
[57 60 57 60];0
[57 60];0
[43 40];0
[60];0
[57 60 57 60];0
[60 57 60];0
[38];0
[69];0
[ 27 121];0
[69];0
[31];0
[69 38 35];0
[69];0
[57 60];0
[69];0
[60 57 60 57];0
[];0
[57 60];0
[ 57  60 125 122  57 125  60 122];0
[];0
[57 60];0
[34];0
[];0
[34];0
[57 60 57 60];0
[60];0
[57 60];0
[57 60];0
[ 31 125  34 122];0
[];0
[57 60 57];0
[57 60];0
[40];0
[ 29 125];0
[57 60];0
[57 60];0
[57];0
[57 60];0
[34 31];0
[40 43];0
[43];0
[57 60];0
[35 38 35 38 35];0
[21 18];0
[34 31 34];0
[57 60];0
[57 60];0
[57 60];0
[40 43];0
[125];0
[38];0
[57];0
[57 60 34];0
[31 34];0
[38];0
[34 30];0
[118 121];0
[];0
[57 60 57];0
[60 27 57];0
[30];0
[57 60];0
[60];0
[57 60 57 60];0
[57 60];0
[43];0
[51 48];0
[118];0
[57 60];0
[57 60];0
[69 66];0
[60];0
[60];0
[];0
[30];0
[61 64];0
[57 60];0
[57 60];0
[40 43];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[60 57 60];0
[57 60];0
[60];0
[];0
[69];0
[57];0
[60 57 60];0
[64 61];0
[57 60 57 60 57];0
[ 31 121  35];0
[60];0
[57 60];0
[33 28 35];0
[57 60];0
[31 34];0
[217 220 217];0
[121 118];0
[60 57 60];0
[60];0
[30];0
[60];0
[57];0
[57 60 57 60 57];0
[];0
[57 60];0
[38 35];0
[204 207 204 207 204];0
[30];0
[51 48];0
[40];0
[66];0
[];0
[60 57 60];0
[118];0
[57];0
[];1
[38 57 60 35 57];0
[57 60];0
[43 40];0
[57 60 57 60];0
[];0
[57 60];0
[];0
[57 60];0
[43 40];0
[57 60];0
[30 57];0
[43 40];0
[57 60];0
[27 30 27];0
[57 60];0
[66 69];0
[60 57];0
[];0
[57 60 57 60];0
[57 60];0
[69];0
[57 60];0
[];0
[57 60];0
[ 99 122];0
[57 60];0
[57 60];0
[118 121 118];0
[60 57 60 57];0
[118 121];0
[57 60];0
[60];0
[57 60];0
[64 61 64 61];0
[57 60];0
[];0
[38 34 31];0
[];0
[60 57 60];0
[43 40];0
[];0
[];0
