OW_events;label
[61];0
[];0
[69];0
[57 60];0
[220 217 220 217 220];0
[57 60];0
[57 60];0
[28 34 30];0
[43 40];0
[57 60];0
[38 35];0
[57 60];0
[57 60];0
[57 60];0
[ 43 118  40 121  43];0
[40 43 40];0
[27 18];0
[66];0
[40 43 40 43];0
[61 64];0
[57 60 57 60];0
[57];0
[43];0
[60 57 60];0
[];0
[];0
[57];0
[27];0
[57 60 57];0
[69];0
[27 31 57 34 60 31];0
[60];0
[];0
[57];0
[57 60 57];0
[57 60];0
[57 60];0
[204];0
[57 60];0
[57 60];0
[31 34 64 61 31 64];0
[57 60];0
[43 40 43 40 43];0
[57 60 57];0
[35];0
[60 57 60];0
[69];0
[ 47   5  14 121   8  17 118  30];0
[60 57 60];0
[57 60];0
[60 57];0
[];0
[60];0
[47 44];0
[57 60];0
[60];0
[60];0
[121 118];0
[60];0
[57 60];0
[57 60];0
[57 60];0
[69];0
[57 60];0
[57 60 57 60];0
[57];0
[57 60];0
[60 57 60];0
[38];0
[];0
[35 38];0
[57 60 57];0
[57 60 57 60];0
[57 60];0
[57 60 57 60];0
[35];0
[];0
[27 30 29 37];0
[60 57 60];0
[43 40];0
[34 31 34];0
[35];0
[66];0
[57 60];0
[66];0
[];0
[35 57 60 57];0
[57 60];0
[];0
[40];0
[];0
[27];0
[38];0
[ 30 122  27 125];0
[57 60];0
[57 60];0
[38 35 38];0
[27 47 32 44 38 47 34 30];0
[60 57 60];0
[57 60];0
[57 60];0
[43];0
[113 116];0
[47];0
[34 30];0
[69];0
[57 60];0
[57 60];0
[121 118];0
[43];0
[43 40];0
[40];0
[ 30 113  27];0
[43];0
[43 40];0
[69];0
[40 43 40];0
[31];0
[];0
[57 60];0
[35];0
[47];0
[57 60];0
[57 60];0
[43];0
[60 57 60];0
[57];0
[64 47 44];0
[57];0
[57 60 57 60];0
[27 30];0
[57 60];0
[57 60 57 60];0
[57 60 57 60];0
[57];0
[57 60];0
[37 43 31 35];0
[57];0
[];0
[57 60];0
[57 60];0
[61 64 61 64 61];0
[57 60];0
[];0
[57 60 57 60];0
[43 40];0
[64];0
[57 60 57 60];0
[57 60];0
[57 60];0
[57 60];0
[31];0
[];0
[64 69];0
[40 43];0
[40];0
[];0
[57 60];0
[43 40 43];0
[ 8 17];0
[57 60 57 60];0
[57 60];0
[69];0
[57 60];0
[57 60];0
[];0
[57 60];0
[ 43 118  40 121];0
[220  27];0
[40 43];0
[];0
[];0
[57 60];0
[];0
[47 30 44 61 27];0
[57 60];0
[34];0
[57 60];0
[118 121];0
[27];0
[60];0
[60];0
[40 17];0
[];0
[57];0
[57 60];0
[35];0
[27 30 27 30];0
[57 60 38];0
[];0
[57 60 57];0
[57 60];0
[57 60 57 60];0
[60 57 60];0
[ 5 14];0
[60 57 60];0
[43 40];0
[60];0
[18 30 21];0
[60];0
[64 61];0
[44 27 30 47 27 66 32];0
[57 60 57];0
[57 30 60 27];0
[43 40];0
[57];0
[57 60];0
[66];0
[69];0
[30];0
[57];0
[57 60 57 60];0
[];0
[];0
[30];0
[30];0
[];0
[];0
[40];0
[57 60];0
[57 60];0
[57 60];0
[40];0
[ 8 17  5];0
[217 220 118 121];0
[43];0
[220 217];0
[217 220  57  60];0
[30];0
[57 60];0
[];0
[60];0
[61 63];0
[43 40];0
[];0
[57 60];0
[57 60];0
[40 43 40 43];0
[118];0
[27 30];0
[];0
[];0
[57 60];0
[57 60];0
[57 60];0
[69];0
[60 57 60];0
[43 40];0
[57 60];0
[40];0
[57 60 57 60];0
[57];0
[57 60];0
[57 60];0
[60 30 57 60];0
[];0
[122];0
[60 57];0
[57];0
[57 60];0
[57 60];0
[];0
[60 57 60 57];0
[];0
[18 66 21 44];0
[57 60];0
[57 60];0
[57 60];0
[  8  48 217  51  48];0
[57 60];0
[];0
[];0
[61 64 61 64];0
[217 220];0
[35];0
[57 60 57 60];0
[57 60];0
[57 60];0
[27 60 57 60 30 27];0
[64 61];0
[];0
[];0
[57 60];0
[69];0
[121];0
[60];0
[57 60];0
[57];0
[57 60 57];0
[57];0
[44 47];0
[64 61 64];0
[60 57 60];0
[60];0
[57 60];0
[57 60];0
[57 60 57 60];0
[207 204];0
[40 31];0
[37];0
[57 60];0
[57 60];0
[43 40];0
[31 34];0
[60];0
[57 60];0
[57 60];0
[118];0
[57 60];0
[118];0
[57 60];0
[43 40 43];0
[34 31];0
[57];0
[57 35 60 38];0
[57];0
[60];0
[];0
[57 60];0
[40 43 40];0
[43 40];0
[];0
[125 122   9  18 125  12];0
[121];0
[60 57 60];0
[57 60 57 60 57];0
[34 31 57];0
[57];0
[118];0
[57 60];0
[57 60 57];0
[57 60];0
[43 40];0
[43 40];0
[34 31];0
[57 60];0
[35];0
[];0
[43 40];0
[57 60];0
[121];0
[27];0
[57 60];0
[43 40];0
[64 61 64 61];0
[57 60];0
[57 60];0
[40];0
[57];0
[57 60];0
[57 60];0
[43];0
[60];0
[43];0
[61 27 64];0
[57 60 57 60];0
[60 57 60];0
[];0
[];0
[57];0
[60 57 60];0
[57];0
[57 60];0
[31 35 38 34];0
[43];0
[];0
[34 31 57 60];0
[38];0
[57 60];0
[118  47];0
[27];0
[30 27];0
[60];0
[31];0
[57 60];0
[217 220 217];0
[60 57 60 57 60];0
[57 60];0
[57 60];0
[];0
[60 57 60];0
[34];0
[125  66 122];0
[57 60];0
[60 57 60];0
[30];0
[61 64 47];0
[121];0
[40 43];0
[57 60];0
[40 43 27];0
[57 60 57];0
[60 57 60];0
[57 60];0
[34 31];0
[57 31 60 34];0
[44 47];0
[40 43];0
[57];0
[57];0
[ 43 118  40 121];0
[57 60];0
[57 60];0
[34];0
[40 43];0
[40 43];0
[];0
[43 40];0
[43 40 43 40];0
[57 60];0
[];0
[38 33];0
[220 207];0
[61];0
[];0
[57 60];0
[66];0
[40 43];0
[57 60];0
[60 57 60];0
[57 60];0
[43 40 43];0
[60 57 60];0
[];0
[57 60];0
[35];0
[57 60 57];0
[57 60 57 60];0
[ 28  35 125];0
[57 60];0
[57 60];0
[57 60];0
[27];0
[57];0
[];0
[61 64 61 64];0
[];0
[57];0
[69];0
[];0
[38];0
[];0
[60];0
[57 60];0
[57 60];0
[ 27 125];0
[35];0
[30 27];0
[118 121];0
[];0
[35 38 35];0
[38 35 38];0
[220];0
[57 60];0
[43];0
[118];0
[57];0
[121];0
[57 60];0
[];0
[43 40];0
[60];0
[40 43];0
[57 60];0
[30];0
[43 40 43];0
[118];0
[57 60];0
[];0
[121];0
[];0
[57 60];0
[27];0
[57 60];0
[ 34  31  34  30 122  27 125  31];0
[ 27  30 125];0
[40];0
[57 60];0
[121];0
[57 60];0
[60 57 60];0
[118];0
[57 60];0
[121 118];0
[60];0
[ 8 17];0
[57 60];0
[38];0
[118 121];0
[44 64];0
[43 40 43 40];0
[57 60];0
[57 60];0
[57 60];0
[66];0
[];0
[57 60];0
[57];0
[57 60];0
[];0
[57 60];0
[121];0
[38 35 37];0
[60];0
[43];0
[66];0
[60 57 60];0
[34];0
[57 60];0
[66];0
[35];0
[18];0
[57 60];0
[57 60];0
[47];0
[66];0
[57];0
[57 60 57 60 57];0
[60];0
[57 60];0
[];0
[43];0
[57];0
[57 60];0
[57 60 57 60];0
[27];0
[47];0
[30];0
[38];0
[40];0
[57 60];0
[31 34];0
[ 31 125  34 122  31 125];0
[57 60];0
[69];0
[69];0
[40 43];0
[51 48];0
[];0
[57 60];0
[113 116 113];0
[57 60];0
[61];0
[69];0
[57 60 57 60];0
[118 121];0
[57 60];0
[57 60];0
[60 57 60];0
[220  57  60 217];0
[57 60];0
[44];0
[43 40];0
[57];0
[43 40];0
[57 60 57 60 57];0
[38];0
[43];0
[40];0
[66];0
[57 60];0
[];0
[47 64];0
[ 27 125];0
[];0
[27];0
[220 217];0
[43];0
[66];0
[57];0
[57 60];0
[ 43 118 121 118 121];0
[27 31 34];0
[57 60];0
[57 60];0
[57 60];0
[40 43];0
[60];0
[40];0
[204];0
[34];0
[ 28 125  35];0
[118 121];0
[57 60];0
[];0
[];0
[27];0
[57 60];0
[40 43];0
[57 60];0
[43];0
[57 60];0
[57 60];0
[220 217];0
[57 60];0
[57 60];0
[57 60 57 60];0
[40];0
[57];0
[35];0
[ 69  66 116];0
[60 57 60];0
[44 30 47];0
[];0
[57 60];0
[37];0
[40 43 40 43];0
[57 60 57 60];0
[57 60];0
[57 60];0
[57 60];0
[38 35];0
[];0
[];0
[64 61 64];0
[57 60];0
[116 122];0
[44 61 64 61 64];0
[60 57 60];0
[57 60];0
[];0
[48];0
[57 60 34 57];0
[];0
[57 60];0
[57 60];0
[40];0
[27];0
[57 60];0
[57 60];0
[57];0
[69];0
[64 61 64];0
[57 60];0
[ 43  66 108  40];0
[43 40];0
[];0
[121];0
[];0
[57 60];0
[57 60 57 60];0
[122];0
[57 60];0
[60];0
[57];0
[60];0
[57 60 57 60];0
[121];0
[57 60];0
[];0
[64 61];0
[57 60];0
[31 57];0
[35 38 35 38];0
[30 57 60 27];0
[61 64];0
[];0
[60];0
[57 60];0
[40 43];0
[57 60];0
[57 60];0
[];0
[57];0
[122 125 122 125];0
[64 61];0
[60];0
[ 57  60 125 122];0
[60];0
[57 60];0
[60];0
[35 38 35];0
[57 60 57 60];0
[57 60];0
[57];0
[57 60];0
[69];0
[27 31];0
[];0
[];0
[61];0
[60 57 60];0
[64 61 64 61];0
[207 204  57  60  57 207  60];0
[ 57  60 217 220];0
[ 34 122];0
[57 60 57 60];0
[217 220];0
[61 64];0
[118];0
[57 60];0
[57];0
[43];0
[121];0
[57 60 57 60];0
[61 64 61 64];0
[ 5 14  8 17  5 14];0
[118 121 118 121];0
[64 61 64 61];0
[57 60];0
[57 60];0
[60 57];0
[47];0
[57 60];0
[31];0
[57];0
[57 60];0
[];0
[57 60 57 60];0
[60];0
[57 60];0
[66];0
[44 47];0
[40];0
[];0
[];0
[];0
[57 60 57 60];0
[57 60];0
[34];0
[35 37 32];0
[];0
[27];0
[];0
[];0
[43 40];0
[43 40];0
[43];0
[30 27 30];0
[38 35];0
[57];0
[ 27 125];0
[69];0
[220  57 217  60 220];0
[57 60];0
[125];0
[57 60];0
[60];0
[57 60];0
[57 60 57];0
[43 40];0
[57];0
[18 21];0
[57 60];0
[30];0
[43 40 43];0
[40 43 40 43];0
[57 60];0
[121];0
[57 60 57];0
[60 57];0
[57 60];0
[60 57 60];0
[];0
[64 61];0
[57 60];0
[207 204];0
[121 118];0
[];0
[57 60];0
[57];0
[57 60];0
[66];0
[57 60 57 60];0
[ 30 122  27  69 125  30 122];0
[57 60];0
[57];0
[60 57];0
[60];0
[57 60];0
[57 60 57 60];0
[57];0
[57];0
[48 51];0
[35 57 60];0
[57 60];0
[35];0
[60 57 60];0
[];0
[60 57];0
[57 60];0
[118];0
[125];0
[57 60 57 60];0
[66];0
[27 57];0
[];0
[118];0
[57 60];0
[43 40];0
[57 60];0
[60];0
[ 96 125];0
[43 40];0
[57 60 57];0
[60];0
[57 60 57 60];0
[57 60];0
[34];0
[60 57 60];0
[];0
[57 60];0
[40 43];0
[57 60];0
[207 204 207 204];0
[35];0
[66 34 31];0
[57 60];0
[44 47];0
[40 43];0
[57];0
[ 43  40 118 121];0
[64 61];0
[43];0
[118 121];0
[57 60];0
[43];0
[57 60 57];0
[57 60];0
[35];0
[43];0
[57 60];0
[60 57 60];0
[27 30 27];0
[57 60];0
[44];0
[57 60 57 35 60];0
[];0
[66];0
[57];0
[40 43];0
[];0
[60 57 60];0
[];0
[34];0
[204];0
[64 61 64 61];0
[30 27 30];0
[57 60];0
[60];0
[64 61 64 61];0
[];0
[121];0
[60 57 60];0
[38 57 35 60];0
[43 40 43 40];0
[57 60 57];0
[57 60];0
[57 60];0
[69];0
[57 60];0
[43 40];0
[57 60];0
[];0
[35 38 35];0
[57 60];0
[43 40];0
[57 60 57 60];0
[60];0
[31 34 31];0
[57 60];0
[57 60];0
[ 34 118  31 121  34 118  30];0
[43];0
[57];0
[57 60];0
[43 40];0
[57 60];0
[60 57 60 57];0
[57 60 57 60];0
[57 60 57 60];0
[ 43   8  17  40 192];0
[43 40 43];0
[57 60];0
[31 35];0
[  8  17 122];0
[];0
[38 34 31];0
[57 60 57 60 57];0
[40];0
[57];0
[220 217 220 217];0
[34];0
[];0
[57 60];0
[57 60 57 60];0
[60 57];0
[66];0
[57 60];0
[31 40 34 43];0
[ 21 122];0
[118 121];0
[57 60];0
[40 43 40 43];0
[57 60];0
[57 60 57 60];0
[];0
[57 60];0
[];0
[61];0
[57];0
[57];0
[38];0
[40 43];0
[];0
[57];0
[57 60];0
[57];0
[38 35 57 60];0
[];0
[66];0
[57];0
[60 57 60];0
[57 60];0
[61 64];0
[204];0
[ 8 17];0
[];0
[57 60];0
[57 60 57];0
[57];0
[57 60];0
[57 60];0
[43];0
[57 60];0
[];0
[35 38];0
[ 31 125  34 122];0
[64];0
[57 60];0
[57 60];0
[204 207];0
[];0
[57 60];0
[57 60];0
[40];0
[];0
[40];0
[47];0
[28 35 37];0
[27];0
[69];0
[64 61];0
[57 60];0
[];0
[43 40];0
[57 60];0
[57];0
[43];0
[57 60 57];0
[57 60];0
[122 125 122];0
[57 60];0
[57];0
[60 57 60];0
[ 28 125];0
[27 69];0
[60];0
[57 60];0
[];0
[];0
[217];0
[27];0
[57 60];0
[57 60 33 57 60 27];0
[66 69 66];0
[60 57 60];0
[40];0
[27];0
[34 31];0
[57 60];0
[];0
[57 60];0
[57 60];0
[57 60];0
[69];0
[57 60];0
[57 60];0
[57 60];0
[];0
[116];0
[121 118];0
[40];0
[57 60 57 60];0
[34 31];0
[43 40];0
[57 60];0
[ 30  28  33 122];0
[57 60];0
[60];0
[60];0
[121];0
[57 60];0
[57 60];0
[43];0
[57 60];0
[];0
[40 43];0
[57 60 57 60];0
[57 60];0
[57 60];0
[];0
[57];0
[60];0
[43 40];0
[57 60 57];0
[57 60];0
[31 34 30];0
[57 60];0
[57 60];0
[35 38 61];0
[57 60];0
[40 43 40];0
[69];0
[57 60];0
[40 43 40];0
[57];0
[217 220];0
[];0
[57 60 57];0
[48 51 48];0
[57 60];0
[57 60];0
[66 69];0
[60 38];0
[121];0
[57];0
[60];0
[57 60 57 60];0
[57 60];0
[28];0
[57 60];0
[57 60];0
[57 60];0
[];0
[122 125 122  30];0
[57 60];0
[64 61];0
[57 60];0
[207];0
[121];0
[60];0
[57 60];0
[];0
[31 34 31 34];0
[];0
[40];0
[57 60];0
[57 60];0
[31 34 32];0
[57 60];0
[];0
[118];0
[57 60];0
[57 60 57];0
[57 60];0
[21];0
[57 60];0
[121];0
[57 60];0
[60 57 60];0
[31];0
[57 60];0
[14  5];0
[40];0
[60 57];0
[57];0
[43 40];0
[57 60];0
[40];0
[18 66];0
[121];0
[57 60 57];0
[14 17  5 14];0
[40];0
[ 69  28  35  66 125];0
[121];0
[27];0
[220  57 217  60 220  57 217];0
[57 60];0
[57 60];0
[];0
[57 60];0
[57 60];0
[57 60 57 60];0
[57 60];0
[57 60 57 60];0
[57];0
[];0
[57 60];0
[60 57 60 57 60];0
[60 57 60];0
[57 60 57 60];0
[43 40];0
[ 43 118 121];0
[38 34 30];0
[60 57 60 57 60];0
[57 60];0
[ 60  57 207  60 204  57  60];0
[60 57 60];0
[47 44];0
[57 60];0
[57 60];0
[57 60];0
[34 31];0
[43 40];0
[113 116 113];0
[43 40 43 40];0
[61 64 47 61 44 64 61];0
[27];0
[66];0
[30 27];0
[ 8 17 64 27 61];0
[  8  20 122];0
[57 60];0
[34 31];0
[57];0
[57];0
[40 43];0
[57 60 35];0
[57 60 57 60];0
[57];0
[43 40 43 40];0
[60];0
[57 60];0
[38 35];0
[40 43];0
[57 60];0
[217];0
[57];0
[57 60];0
[220];0
[57 60];0
[60 57 60];0
[118 121 118];0
[66];0
[30 27 30];0
[ 38  57  60 122];0
[ 43 118  40 121];0
[27];0
[57 60 57];0
[];0
[69];0
[ 60 129  57  60 126];0
[57 60];0
[57 60];0
[57 60];0
[60];0
[57 60];0
[57 60];0
[60 57 60];0
[60 57];0
[44 47];0
[27 31];0
[];0
[ 57  60 217 220];0
[57 60];0
[34];0
[27];0
[38];0
[57 60];0
[57 60];0
[];0
[204 207];0
[57];0
[];0
[];0
[40 43];0
[57 60];0
[57 60];0
[109  83];0
[60];0
[57 60 57 60];0
[57 60 57 60];0
[57 60 57 60];0
[43 40];0
[64];0
[57 60];0
[57 60];0
[];0
[57 60];0
[60 57 60];0
[40 43];0
[66 69];0
[57 60];0
[60 57 60];0
[121];0
[118 121];0
[118 121];0
[];0
[61 64];0
[57 60];0
[];0
[31 35 38];0
[57 60 57];0
[43 40];0
[121];0
[122  31 125  35  38];0
[57 60 57];0
[27 31];0
[57 60 57 60];0
[ 57  21  60 122  18  57  60  21  57];0
[18 21 18];0
[31 35];0
[64 61];0
[57 60];0
[38];0
[57 60];0
[];0
[43];0
[33 27 31 35];0
[66 69];0
[57 60];0
[];0
[57 60];0
[57 60 57 60];0
[34 31 34 31];0
[60 57 60];0
[60 57 60 57 60];0
[57];0
[57 60];0
[30];0
[];0
[57 60];0
[30 44 69];0
[121 118 121];0
[27 30 27 32 37];0
[57 60];0
[57 60 57];0
[60 57 60];0
[57 60 57 60];0
[118 121];0
[60];0
[34 57 60];0
[57 60 35];0
[57 60];0
[57 60];0
[ 40 121];0
[44 47];0
[204 207];0
[60];0
[204  57 207 112  60 204 207];0
[57];0
[64 61];0
[122  30  27];0
[34 31];0
[57 60];0
[57 60];0
[27 30];0
[];0
[40];0
[57];0
[38];0
[57 60 57 60];0
[69];0
[];0
[5];0
[ 43 118  40 121];0
[35 38];0
[217 220];0
[57 60];0
[];0
[34 30];0
[64 61 64 61];0
[57 60];0
[30];0
[64 61];0
[60];0
[35 38 34];0
[66];0
[27];0
[64 61 64];0
[60];0
[43 40 43 40];0
[];0
[60];0
[57 60];0
[];0
[61 64 61];0
[57];0
[40 43];0
[37 30];0
[57];0
[57 60];0
[];0
[38 33 28];0
[57 60];0
[];0
[43 40];0
[60];0
[57 60];0
[61];0
[57 60];0
[57 60];0
[ 43 118 121];0
[122];0
[57 60];0
[69];0
[118];0
[57 60];0
[57 60 57 60];0
[57 60];0
[];0
[57];0
[57 60 57 60];0
[43];0
[34];0
[69];0
[207];0
[38 35 38 34];0
[60 57 60];0
[60];0
[122 125];0
[121  40];0
[35];0
[34 31 35];0
[43 40];0
[57 60 57 60];0
[57];0
[122];0
[57 60];0
[40];0
[34 31];0
[40];0
[121];0
[40 43 40];0
[57 60];0
[57 60];0
[38 35];0
[57 60 57 60];0
[ 28 125];0
[118 121];0
[17 14];0
[38 35 57];0
[57 60];0
[];0
[57 60 57 60];0
[57 60];0
[57 60];0
[ 69  64 116];0
[57 60 57];0
[17 14];0
[204 207];0
[217 220];0
[57 60 57 60];0
[40];0
[57 60];0
[60];0
[57 60];0
[8 5];0
[57 60 57 60];0
[43 40 43];0
[27 40];0
[];0
[57 60 57 60];0
[57 60 57 60];0
[57 60 57 60];0
[57 60];0
[57 60 57];0
[57 60 57];0
[61 64];0
[57 60];0
[];0
[57 60 57 60];0
[30];0
[ 9 18 12 21];0
[];0
[57 60];0
[];0
[40];0
[57 60 57 60];0
[];0
[113 116];0
[];0
[57 60];0
[];0
[];0
[60];0
[ 57 125];0
[61 64];0
[43];0
[];0
[];0
[40];0
[57 60];0
[57 60];0
[57 60];0
[57];0
[220 217];0
[57 60];0
[34 31 34];0
[];0
[43 40];0
[57 60];0
[ 33 122  57  29  60 125  37 122];0
[35 69 38];0
[43 40 30 43];0
[57 34 60 31 34];0
[31];0
[57 60];0
[];0
[];0
[64 61];0
[43];0
[31];0
[57 60];0
[57 60];0
[];0
[57 60];0
[57 60];0
[40 43 40 43];0
[57 60];0
[60 57 60];0
[43 40];0
[57 60];0
[18 21];0
[69];0
[];0
[60];0
[57 60];0
[34];0
[57];0
[60 57 60];0
[43];0
[60 57];0
[60 57 60];0
[57 60];0
[];0
[35 38];0
[43];0
[121];0
[57 60];0
[43 27];0
[30];0
[118 121];0
[];0
[118 121 118 121];0
[29 37 30];0
[57 60];0
[57];0
[60];0
[60];0
[57 60];0
[35 38];0
[40];0
[220 217 220];0
[40 43];0
[57 60];0
[61 64 61];0
[57 60];0
[60 57 60];0
[43 40];0
[];0
[60 57 60];0
[27 30];0
[57 60];0
[40 43 40 43];0
[40 43];0
[57 60];0
[57];0
[31 34];0
[57];0
[57 60];0
[];0
[27];0
[27];0
[30];0
[57 60];0
[60 57 60];0
[];0
[57 60];0
[40 43];0
[57 60];0
[118];0
[38 35];0
[57 60];0
[60];0
[17];0
[];0
[35];0
[57 60];0
[31 34 30 27];0
[30];0
[60 57 60];0
[57 60];0
[121];0
[57 60];0
[57 60];0
[57];0
[31 35];0
[57 60];0
[60 57 60];0
[27 30 27];0
[43 40 43];0
[57 60];0
[57];0
[57 60 57 60];0
[57 60];0
[64 31 61 64 61 64];0
[];0
[57 60 57 60 57 60];0
[43 40 43];0
[57];0
[57];0
[35 57 38 60];0
[57 60];0
[57 60];0
[];0
[61];0
[57 60];0
[57 60];0
[40 43];0
[57 60];0
[57 60 57];0
[];0
[57 60];0
[57 60 57 60];0
[60];0
[34 31];0
[43 40];0
[57 60];0
[57 60];0
[43 40];0
[57 60];0
[43 40 43];0
[57 60];0
[43];0
[57 60];0
[];0
[40];0
[60 57 60 57];0
[44 47];0
[57 60];0
[35 61 38 34 30 64 61];0
[118 121];0
[217  57  60 220 217];0
[118];0
[57 60];0
[57 60];0
[31 69];0
[57 60];0
[];0
[57 60];0
[57 60 57];0
[57 60 57];0
[118 121 118];0
[60 57 60];0
[40];0
[57 60 57 60];0
[];0
[57 60];0
[40];0
[60 57 60];0
[57 60 57];0
[38];0
[57 60 57 60];0
[40];0
[57 60];0
[];0
[43];0
[57];0
[40];0
[60 57 60];0
[57];0
[116];0
[57];0
[];0
[113];0
[57 60];0
[57 60];0
[121 118];0
[57 60];0
[57 60 57];0
[];0
[57 60];0
[34 31 34];0
[31];0
[ 18 125 121];0
[57];0
[57 60];0
[220  57  60];0
[57 60];0
[57 60];0
[57];0
[57];0
[48];0
[61 64 61 64];0
[60 57 60];0
[40 43];0
[31 34 31];0
[57 60];0
[28 35];0
[61 64 47 44 61];0
[];0
[34 31];0
[35];0
[57 60];0
[57 60];0
[60 57];0
[69];0
[60];0
[60 57 60];0
[30];0
[57 60];0
[ 31 125  34 122 125  31  34  31];0
[57 60 57 60];0
[ 66  21 121  69 118  44];0
[57 60];0
[57 60 57 60];0
[57 60];0
[30];0
[64 61];0
[122 125];0
[60 57 60];0
[28 35 38 34];0
[38 35 38 35];0
[];0
[];0
[60 57 60 57];0
[60 57 60];0
[57 60];0
[ 44  61 192];0
[57 60];0
[40];0
[];0
[];0
[57 60];0
[118 121  43  40];0
[57 60 57];0
[57 60];0
[];0
[31 34 31 34 31];0
[ 18 121];0
[60];0
[57 60];0
[30];0
[57 60];0
[118];0
[64 61];0
[57 60];0
[57];0
[];0
[118 121];0
[57 60 57 60];0
[121];0
[];0
[57 60];0
[57 60];0
[64 61];0
[40 43];0
[40];0
[69 66 69];0
[30 27 57 30 60];0
[];0
[];0
[57 60];0
[34];0
[57 60];0
[];0
[57 60];0
[118 121];0
[60 57 60];0
[57 60];0
[30];0
[43];0
[43];0
[57 60 57];0
[57 60];0
[57 60];0
[34 31 35 38 69];0
[220 217 220 217 220];0
[57 60];0
[60 57 60];0
[57 60];0
[];0
[64 61 64];0
[57 60];0
[57 60 57];0
[];0
[60];0
[];0
[57 60 57 60];0
[38 34 31];0
[57 60];0
[57 60 57];0
[57 60 57];0
[57 60];0
[];0
[57];0
[57];0
[27 31 34 30 27 30];0
[43];0
[57 60];0
[57 60 57 60];0
[57 60];0
[57 60];0
[57 60];0
[57 60 57 60];0
[34 31 34];0
[];0
[60];0
[57 60 57];0
[60 57];0
[60];0
[69 27 31 64];0
[ 29 125];0
[57 60];0
[57 60];0
[204 207 204];0
[34 31];0
[217 220  57 217];0
[60 57];0
[40 43 40];0
[30];0
[57 60 57];0
[57 60 57];0
[57 60];0
[57 60];0
[57];0
[57 60 57 60];0
[40 43];0
[];0
[57 60];0
[43 40 43 40 43];0
[27];0
[118 121 118 121];0
[40];0
[57 60];0
[43 40];0
[57 60];0
[];0
[57 60 57 60];0
[38 35];0
[18 21 27 30];0
[57 60 57];0
[ 8  5 14];0
[];0
[64 61 64 61 64];0
[47 44 61 64];0
[40];0
[57 60];0
[60 57 60];0
[43];0
[57];0
[57 60];0
[125];0
[66];0
[];0
[];0
[60];0
[57 60];0
[57];0
[30];0
[43];0
[];0
[60];0
[61 64 47];0
[57];0
[40];0
[57 60 57 60];0
[207 204];0
[40];0
[57 60];0
[57 60 57];0
[57 60];0
[];0
[66];0
[112];0
[ 66  69 100];0
[118 121];0
[57 60 57];0
[57];0
[64 61 64 61];0
[57 60 57];0
[66];0
[60 57 60];0
[57 60];0
[60 57];0
[121];0
[57 60 57];0
[34 31];0
[57];0
[];0
[40 43];0
[57 60];0
[118 121];0
[40 43 40];0
[];0
[57 60];0
[60];0
[34];0
[40 43];0
[38 34 32 57 38 33 60];0
[34 30];0
[33];0
[60];0
[47 61 44 64 61];0
[69];0
[34 31 34];0
[66];0
[57 60];0
[57 60];0
[57 60];0
[ 33 122  28 125];0
[220 118];0
[61 64];0
[57 60 57 60];0
[40 43];0
[40];0
[27];0
[60];0
[27];0
[60];0
[100];0
[];0
[];0
[34 31 34];0
[57 60];0
[40 43];0
[ 8 14 17 31 35];0
[];0
[44 66];0
[57 60];0
[57 60];0
[40 43];0
[57 60 57];0
[ 21 118];0
[];0
[30 28 33];0
[57 60];0
[118  27 121];0
[];0
[57 60];0
[57 60 57 60];0
[57 60];0
[31 34];0
[38 35];0
[57 60];0
[60 57 60];0
[47 64];0
[122];0
[57 60];0
[43];0
[57];0
[43];0
[57 60];0
[];0
[57 60];0
[60];0
[57 60];0
[];0
[60 57 60];0
[60];0
[121 118 121];0
[27];0
[57 60];0
[69];0
[31];0
[];0
[57 60];0
[];0
[];0
[57 60];0
[];0
[61 64 47];0
[47 44 61];0
[57 60 57 60];0
[ 60 217  57  60 220];0
[34 30];0
[57 60 57 60];0
[31 34];0
[60];0
[57 60];0
[];0
[57 60];0
[57 60];0
[40 43];0
[35 64];0
[31 34];0
[69];0
[57 60];0
[121];0
[57 60];0
[57 60 66];0
[];0
[57 60];0
[];0
[57 60];0
[57 60];0
[60 57];0
[];0
[40 43 40];0
[];0
[ 8 17 28];0
[57 60];0
[];0
[57 60];0
[60 57 60];0
[57 60];0
[57 60];0
[40 43];0
[57 60];0
[57 60];0
[217 220];0
[57 60];0
[66];0
[40 43 40];0
[34 31];0
[];0
[31 34];0
[57 60 57];0
[57 60];0
[57 60 57];0
[57 60];0
[118];0
[30];0
[];0
[40 43];0
[];0
[57 60];0
[40 43 40];0
[57 60 57 60];0
[44];0
[43 40 43];0
[43];0
[];0
[];0
[];0
[66 69];0
[64 61];0
[121 217 118 220];0
[34];0
[57 60 57 60];0
[ 8 17  5 14];0
[17 14];0
[47 64];0
[122];0
[];0
[43 40];0
[118 121];0
[ 66  27  31 125  35];0
[57 60];0
[38 35 38];0
[];0
[118 121];0
[];0
[57 60];0
[];0
[ 28 125];0
[43 40];0
[60];0
[61 64 61 64];0
[40 43];0
[43 40 34 31];0
[60 57 60];0
[64 61 64];0
[27];0
[57 60];0
[];0
[57 60];0
[43 40 43];0
[18 21];0
[57 60 57];0
[66];0
[66];0
[118 121 118];0
[];0
[ 31  35  66  38  34 122];0
[35 38 35];0
[57 60];0
[43 40];0
[27 30 27];0
[30];0
[57 60];0
[220];0
[36];0
[118 121 118];0
[];0
[61 64];0
[57 60];0
[118];0
[57 60];0
