OW_events;label
[34 31];0
[38 35 38];0
[118];0
[60];0
[60];0
[];0
[35 38 34 30];0
[60 57 60];0
[57 60];0
[60 57 60];0
[57];0
[57 60];0
[60 57];0
[38 60 34 31];0
[43 40];0
[];0
[64 61];0
[57 60 57 60];0
[64 61 64 61];0
[57 60];0
[61];0
[38];0
[57 60];0
[57 60];0
[35 57 60];0
[57 60];0
[];0
[40];0
[];0
[57 60];0
[57];0
[43 40 43 27 40];0
[57 60];0
[118 121 118];0
[];1
[];0
[60];0
[];0
[57 60 57 60];0
[57 60];0
[ 40  43 118 121];0
[60];0
[43 40 43];0
[];0
[57 60];0
[18 21];0
[121];0
[27 31];0
[57];0
[60];0
[57 60];0
[57 60];0
[];0
[66];0
[];0
[57 60];0
[ 40 121];0
[57];0
[40];0
[61];1
[22 25];0
[43];0
[43];0
[57 60];0
[31 34];0
[];0
[21];0
[43 40];0
[43 40];0
[40];0
[];1
[57 60];0
[57 60];0
[57 60];0
[60 57 60 38 35 57];0
[43 40];0
[40 43];0
[57 60];0
[43 40];0
[57 60];0
[ 21 125];0
[125];0
[];0
[118];0
[ 27  66 125];0
[60 57 60];0
[57 60];0
[];0
[57 60];0
[];0
[57];0
[];0
[66];0
[121 118];0
[57 60];0
[66];0
[121];0
[57 60];0
[57 60];0
[57 60 57];0
[57 60];0
[57 60];0
[57 60 57];0
[40 43 40];0
[40 43];0
[];0
[57];0
[57 60];0
[57];0
[60 57 60];0
[60];0
[ 27 125  31  34];0
[121 118  44  47];0
[60 30];0
[61 64 61 64];0
[57 60];0
[ 8 17  5 14];0
[];0
[ 57 125];0
[60];0
[40 43];0
[38 35];0
[57 60];0
[125];0
[57];0
[118];0
[40 43];0
[40];0
[30];0
[57 60];0
[40 43];0
[60 57];0
[57 60];0
[60];0
[35 38 33];0
[43];0
[60];0
[118 121];0
[];0
[];0
[57 60 57 60];0
[57 60];0
[57 60];0
[];0
[69];0
[];0
[40];0
[57 60];0
[57];0
[57 60];0
[57 60 57 60];0
[27];0
[61 64];0
[118];0
[57 60 57];0
[57 60 57 60];0
[43 40];0
[57 60 57 60];0
[64 61];0
[57];0
[40];0
[69];0
[57 60];0
[31];0
[];0
[125 122];0
[60];0
[57 60 57 60];0
[];0
[ 30 122];0
[57 60 57 60];0
[61 64];0
[204 207];0
[57 60];0
[57 60];0
[40];0
[35 60 38 57 60];0
[40 43 40];0
[57 60];0
[57 60];0
[30];0
[];0
[57];0
[43 40];0
[61 64 61 64];0
[60 57 60 57];0
[40];0
[  8  17 118 121   5 118];0
[125];0
[57 60];0
[60];0
[];0
[31];0
[57 60 57 60];0
[57 60];0
[];0
[64 61];0
[66 69];0
[57 60];0
[];0
[40];0
[66];0
[43];0
[57 60];0
[66];0
[ 60 217 220 217 220 217 220];0
[34 31 34];0
[57 60];0
[66 69];0
[60];0
[31];0
[40];0
[64 61 64 61];0
[57 60 57];0
[57 60];0
[31 40 34];0
[];0
[ 57  60 122  21  57  60];0
[57 60];0
[122];0
[57 60 57 60];0
[57 60];0
[57 60];0
[57 60];0
[38 35];0
[57 60];0
[57 60];0
[60 57 60];0
[30 57 60];0
[43 40];0
[60 57 60 57];0
[43 40];0
[];0
[43];0
[57 60];0
[57];0
[ 17  14 121];0
[57 60];0
[57 60];0
[60];0
[60 57 60];0
[57];0
[ 27 125];0
[118 121];0
[];0
[57];0
[];0
[43 40];0
[60];0
[57 60];0
[57];0
[43];0
[18 48 51 21 48];0
[57 60];0
[60 57 60];0
[];0
[43 40];0
[57 60 57 60];0
[69];0
[43 40];0
[38 35];0
[57 60];0
[57 60];0
[43 40];0
[30];0
[57];0
[57 60];0
[30 27];0
[57 60 57 60];0
[66 69];1
[30 27];0
[57 60];0
[61 47 64];0
[30 27];0
[];0
[60];0
[57 60];0
[57 60];0
[69];0
[57 60];0
[27 30];0
[34];0
[61 64];0
[100  30  27  30];0
[60 57 60 57 60];0
[ 57  29  60 125  37 122  31];0
[43];0
[66];0
[57];0
[27];0
[57 60];0
[61 64 61];0
[57 60];0
[57 60];0
[57 60];0
[57];0
[57 60 57 60];0
[57 60 57];0
[57 60];0
[43];0
[];0
[ 57 204  60];0
[43 40];0
[];0
[57 60];0
[27];0
[];0
[57 60];0
[69];0
[51];0
[43 40];0
[27];0
[57 60 57 60 57];0
[];0
[50 64];0
[38 57 60];0
[ 27 125  30 122];0
[43 40];0
[];0
[64 61 64 38 61 35 64];0
[34 31];0
[];1
[57 60];0
[];0
[57 60];0
[];0
[57 60];0
[69];0
[];0
[31 34 31];0
[57 60];0
[];1
[66];0
[];0
[43];0
[57];0
[34];0
[66];0
[];0
[57 60];0
[57 60 57 60];0
[57 60 57];0
[66 69];0
[57];0
[57 60];0
[];0
[57 60];0
[57 60];0
[57 60 57];0
[69];0
[40 43 40 43];0
[64];0
[];0
[100];0
[57 60];0
[60 57 60 57];0
[43];0
[57 60 57];0
[57 60];0
[57 60 57 60];0
[];0
[];0
[57];0
[61];0
[40 43];0
[31];0
[30];0
[];0
[57 60 57 60];0
[31];0
[38 35];0
[47 44 61 64];0
[118];0
[57 60];0
[ 8 17];0
[57 60 57];0
[66];0
[217 220];0
[38 34];0
[60 57 60];0
[];0
[61 64 61];0
[35 66];0
[57 60 57 60];0
[113];0
[31 34];0
[30];0
[];0
[64 61 64];0
[ 66  69 105];0
[43];0
[57 60];0
[103 100 103];1
[60];0
[60 57 60];0
[57 60];0
[57 60];0
[47];0
[57 60];0
[60];0
[122];0
[43];0
[66];0
[35 66];0
[57 60];0
[57 60];0
[43 40 43 40];0
[60 57];0
[43 40];0
[60];0
[57];0
[60 57];0
[57];0
[69];0
[40 43 40 43];0
[60 57 60 57 60];0
[122  30];0
[57 60];0
[57 60 57 60];0
[60];0
[57 60 57 60];0
[57];0
[ 29 125  37  30 122];0
[57 60];0
[57 60];0
[60];0
[66];0
[];0
[27];0
[69];0
[60 57 60];0
[  8  17 122];0
[40];0
[38 57 60 57];0
[57 60 27];0
[57 60];0
[];0
[57 60];0
[57 60];0
[40 43 40];0
[57 60];0
[35];0
[57];0
[34 31];0
[60 57 60];0
[57];0
[57 60 57];0
[121];0
[40 43 40 43];0
[57 60];0
[57 60];0
[57 60];0
[57];0
[60];0
[57 60];0
[57 60 57 60 57];0
[60];0
[57 60];0
[57 60 57 60];0
[60 57 60];0
[38 57 60];0
[122];0
[];0
[57 60 57];0
[57];0
[57];0
[30 27];0
[57 60];0
[57 60];0
[38 35];0
[];0
[57 60];0
[64 61 64 61 64];0
[57 60];0
[];0
[57 60];0
[];0
[43 40];0
[30 27 31 34 30];0
[57 60];0
[38 35];0
[60];0
[57 60];0
[];0
[60];0
[121];0
[];0
[57];0
[40];0
[118];0
[57 60];0
[38 35 38];0
[57 60 57 60];0
[57 60];0
[31];0
[];0
[57 60];0
[40 43];0
[];0
[57 60];0
[204 207 204];0
[220 217];0
[57 60];0
[121];0
[61 64 61];0
[57 60];0
[57];0
[];0
[57 60];0
[60 57];0
[121 118];0
[57 60];0
[57 60];0
[57 60];0
[61];0
[43 40 43];0
[57 60 57 60];0
[43 40];0
[43];0
[];0
[60 57 60];0
[40 43];0
[122];0
[60];0
[60 57 60];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[125];0
[60];0
[60];0
[118 121];0
[60 57];0
[57 60];0
[57 60];0
[57 60];0
[];0
[57 60];0
[57 60];0
[69];0
[60];0
[31];0
[ 43 118  40 121];0
[57 60];0
[43 40];0
[30 57 27 60];0
[57 60];0
[57 60 57];0
[57 60];0
[57 60];0
[57];0
[34 31];0
[60 57];0
[57 60];0
[118];0
[66 38 34 31 34 69];0
[43];0
[64 61 64];0
[57 60];0
[60 57 60];0
[217];0
[40];0
[57 60];0
[60];0
[];0
[57];0
[27];0
[27];0
[60];0
[57];0
[40];0
[69];0
[220 217];0
[57 60];0
[];0
[];0
[40];0
[40 43 40 43];0
[60];0
[60];0
[];0
[60 57 60 57];0
[];0
[];0
[113  21];1
[];0
[];0
[57 60 57];0
[66];0
[43];0
[217 220  57  60];0
[];0
[125];0
[57];0
[43 40 43];0
[57 60 57 60];0
[];0
[61 64];0
[57 60 57 60];0
[69 64];0
[60];0
[57 60];0
[60];0
[40];0
[57 60];0
[];0
[122 125];0
[57 60];0
[27];0
[57 60 57];0
[30];0
[40 43 40];0
[];0
[118 121];0
[40 43];0
[60 57 60];0
[ 43 118  40 121];0
[57 60];0
[ 5 14  8 17];1
[57 60];0
[60 57];0
[28 57 60 57];0
[57 60];0
[57 60];0
[57];0
[57 60];0
[30];0
[];0
[57 60];0
[217 220 217 220];0
[];0
[57 60];0
[60 57 60];0
[57 60 57];0
[34];0
[69];0
[57 60 57];0
[18 21];0
[57 60];0
[57 60];0
[57 60];0
[38 35 38 35];0
[57 60];0
[57];0
[43];0
[27 30];0
[118 121];0
[60 57 60];0
[57 60];0
[57 60 57];0
[27];0
[57 60];0
[57 60];0
[32];0
[57 60];0
[57 60 57];0
[57 60];0
[43 40];0
[];0
[60 57 60];0
[44];0
[  5  14 125];0
[57 60];0
[121];0
[57 60];0
[57 60 57 60];0
[43];0
[57 60];0
[60 57 60];0
[118 121];0
[30 60];0
[43 40];0
[57];0
[57 60];0
[33 57 28 60 35];0
[57 60];0
[60];0
[57 60];0
[64 61];0
[];0
[61 64];0
[43 40 43 40 43];0
[66];0
[57];0
[43];0
[];0
[220 217];0
[57 60 57 60];0
[38 35];0
[];0
[57 60];0
[ 43  40 118 121];0
[57 60];0
[];0
[60 57 60];0
[57];0
[57 60];0
[];0
[51 48 51];0
[];0
[57 60];0
[57 60 57 60 57];0
[57 60];0
[31 35];0
[60];0
[];0
[57 60];0
[66];0
[57 60];0
[];0
[34];0
[];0
[60 57 60];0
[57];0
[57 60];0
[43 40];0
[57 60 57];0
[40 43];0
[57];0
[57 60];0
[57 60 57 60];0
[57 60];0
[57 60];0
[57 60];0
[33];0
[60];0
[116 113];0
[121];0
[43];0
[118 121];0
[57 60];0
[ 34 122  31 125];0
[47 44 18];0
[];0
[27 30];0
[57];0
[57 60];0
[57];0
[];0
[27 31 34];0
[ 29 125  38  34  30 122  27 125];0
[122  66  30];0
[57 60 57 60];0
[66];0
[60 57 60];0
[57 60 57 60];0
[57 60];0
[34 31 34];0
[31 34];0
[57 60];0
[60 57 60];0
[];0
[57 60 57];0
[60];0
[57];0
[57 60 57 60 57];0
[60];0
[];0
[60 57];0
[57 60];0
[];0
[57 60];0
[37 31 35];0
[43];0
[57 60];0
[126 129];0
[];0
[ 30  28 125  35  37  30 122];0
[40];0
[];0
[57 60];0
[57 60 57 60];0
[57 60 57 60 57];0
[ 28 125];0
[64 61];0
[57 60];0
[57 60 57 60];0
[121];0
[];0
[31];0
[57 60 57];0
[57 60];0
[57 60];0
[47 64 44 61 64 61];0
[43 40];0
[69];0
[60];0
[30];0
[57 60];0
[57 60];0
[57 60 57 60];0
[64 61 64 34 61];0
[57 60 57];0
[60 57 60];0
[43 40];0
[57 60];0
[31];0
[60];0
[47 44];0
[];0
[43 40];0
[64 61 64];0
[57 60];0
[60 57 60];0
[57 60];0
[31];0
[];0
[33];0
[57 60];0
[27];0
[43 40 43];0
[];0
[57 60 57];0
[43];0
[57 60 57 60];0
[27 30 27];0
[40 43 40];0
[];0
[60];0
[ 18  34 121  21  31 118];0
[];0
[];0
[57];0
[57 60];0
[57 60];0
[66 69];0
[57];0
[43 40 43 40];0
[61 64];0
[57 60];0
[57];0
[];0
[43];0
[57 60];0
[47 61 44 64 61 64];0
[57 60];0
[34];0
[57 60];0
[35 38 35];0
[57 60];0
[57 60 57 60];0
[57 60 57 60];0
[];0
[57 60];0
[ 38 122  34  30];0
[57];0
[57 60];0
[43 40];0
[57 60];0
[207  57  60 204];0
[27 30];0
[61];0
[5];0
[47];0
[66];0
[57];0
[57 60 57 60 57];0
[57 60];0
[43 40];0
[57 60];0
[];0
[27];0
[57 60];0
[43 40];0
[35];0
[43];0
[57];0
[];0
[31 35 38];0
[60 57 60];0
[69];0
[64 61];0
[ 8 17 69];0
[57 60];0
[57 60 57 60];0
[];0
[66];0
[66 69];0
[57 60 57 60];0
[60];0
[64 61];0
[];0
[64 61];0
[40];0
[185];0
[43];0
[60];0
[57 60];0
[57 60];0
[35 38];0
[60];0
[60 57 60];0
[57 60];0
[51 48];0
[];0
[57 60 57];0
[57 60 57 60];0
[57 60 57 60 57];0
[60];0
[118  40 121];0
[57];0
[57 60];0
[57 60];0
[57 60];0
[38];0
[43 40];0
[57 60];0
[];0
[];0
[69];0
[44 47];0
[57 60];0
[43 40];0
[69];1
[121];0
[30 27];0
[];0
[60];0
[57];0
[43 40];0
[];0
[40 43];0
[60];0
[60];0
[60 57 60];0
[];0
[43 40];0
[38];0
[118 121];0
[61 64];0
[31];1
[64 61];0
[40];0
[43 40];0
[40];0
[57 60];0
[43 40];0
[31 34];0
[60 57 60 57];0
[57 60];0
[];0
[47 44];0
[60];0
[27 30];0
[];0
[220 217 220 217 220];0
[ 69 122];0
[57 60];0
[57];0
[57 60];0
[57 60 57];0
[57];0
[57 60];0
[57];0
[57 60];0
[57];0
[57 60];0
[66];0
[ 18 125];0
[57 60 57 60];0
[40];0
[37 31 34 32];0
[60 57 60];0
[30];0
[57];0
[40 43 40];0
[57 60];0
[121];0
[57 60 57 60];0
[57 60 57 60];0
[60 57 60 57];0
[57 60 57];0
[57];0
[57 60];0
[];1
[57 60 57 60];0
[57 60];0
[57 60];0
[43 40];0
[60 57 60];0
[57 60];0
[57 60];0
[66];0
[57];0
[121];0
[60];0
[57 60];0
[64 61 28 64];0
[57 60];0
[64 61];0
[57 60];0
[];0
[57 60];0
[122 125 122];0
[];0
[43];0
[57 60];0
[57 60];0
[57 60];0
[40 43];0
[60];0
[43 40];0
[66];0
[122];0
[57 60];0
[];0
[57];0
[31 34 57];0
[];0
[ 69 100];0
[27 32];0
[57 60 57 60];0
[60 57 60];0
[57 60 57 60];0
[66];0
[116  66];0
[35 57 38 60 35 57 60];0
[34];0
[57 60 57 60];0
[30 29 38];0
[43 40];0
[48];0
[43];0
[57];0
[125 122 125];0
[60 57 60 57];0
[60 57];0
[60 57 60];0
[57 60];0
[121];0
[57 60 57];0
[57 60 57 60];0
[64 61];0
[60];0
[60];0
[];0
[];0
[57 60];0
[57 60];0
[27 64 30 61];0
[57];0
[57 60];0
[60];0
[60 57 60];0
[31 34];0
[57 60];0
[57];0
[48];0
[ 18 125  21 122];0
[];0
[61 64 61 64];0
[57 60];0
[43 40];0
[34];0
[ 33 103 109  44  27];1
[];0
[27];0
[57 60];0
[57 60];0
[64 61 64 61];0
[57 60];0
[30 27 31];0
[];0
[57 60 57 60];0
[38 35];0
[57 60 31 57 60];0
[118];0
[66 69];0
[57 60 57];0
[43 40];0
[121];0
[43 40];0
[57 60];0
[57 60];0
[57 60];0
[121];0
[217 220  57];0
[43];0
[43];0
[34];0
[34 31];0
[220];0
[57 60];0
[66 34 31 35 38 69];0
[];0
[60 57 60];0
[30 44 27 47];0
[57 60];0
[57 60];0
[35];0
[60 57 60];0
[57 60];0
[60 57 60];0
[34 31 34];0
[43];0
[57 60];0
[69];0
[57];0
[40 43];0
[57 60];0
[27 30 27];0
[57 60 57];0
[57 60];0
[38];0
[57 60];0
[27];0
[35];0
[204];0
[118];0
[60 57 60 57];0
[57 60 57];0
[60 57 60];0
[38 66 44 69 35];0
[220];0
[31];0
[43 40];0
[57 60];0
[60 57 60];0
[118];0
[57];0
[ 5 14  8 17];0
[35];0
[57 60 57];0
[60];0
[57 60];0
[57 60];0
[31 34];0
[57 60 57];0
[57 60];0
[40 43];0
[];0
[66];0
[18 21];0
[];0
[];0
[38 34];0
[57];0
[121 118];0
[57 60];0
[35];0
[57 60];0
[35];0
[57 60];0
[];0
[31 34];0
[57 60];0
[40];0
[43 40];0
[121];0
[40];0
[32];0
[118 121];0
[35 38 35];0
[118  21];0
[43 40];0
[60];0
[40 43];0
[];0
[40];0
[57 60];0
[60 57];0
[43 40];0
[];0
[60 57];0
[57 60];0
[121];0
[125];0
[60];0
[];0
[30];0
[57];0
[31 34];0
[57 60 57 60];0
[];0
[43];0
[31 35];0
[69];0
[];0
[64 61];0
[60 57];0
[40];0
[18 57 21 60 57 60];0
[64 61];0
[43 40];0
[57 60 57 60];0
[31];0
[43 40];0
[40 43];0
[57];0
[];0
[57 60 57 60];0
[30 27];0
[30 27 30 27];0
[ 43 118  40 121];0
[33];0
[57];0
[];0
[18 21];0
[57 60];0
[30 27 30];0
[43 40];0
[57 60];0
[69];0
[40 43];0
[57 60];0
[57];0
[31];0
[31];0
[];0
[57 60];0
[66];0
[57 60];0
[57 60];0
[60 57 60];0
[57];0
[43 18 40];0
[118 121];0
[57 60];0
[57 60 57];0
[];0
[204 207];0
[57 60 57];0
[57 60];0
[57 60];0
[];0
[40];0
[116 118];0
[];0
[ 10  20  69 115 118];0
[57 60];0
[60];0
[40 43 40 43];0
[60];0
[57];0
[57];0
[43 40];0
[66];0
[64 61];0
[60];0
[125 122 125];0
[57 60 57 60];0
[57 60];0
[57 60];0
[40];0
[57 60];0
[60];0
[57 60 31];0
[57 60 57 60];0
[];0
[ 8  5 14];0
[35];0
[];0
[69];0
[43 40];0
[57 60];0
[57 60];0
[27];0
[];0
[109];0
[118 121];0
[64 61 64];0
[57 60 57];0
[57 60 57 60];0
[43];0
[57 60];0
[118];0
[57 60];0
[121];0
[43];0
[217 220 217];0
[57 60];0
[];0
[57 60 57];0
[];0
[];0
[121];0
[30 28 35];0
[];0
[57 60];0
[57 60];0
[38];0
[57 60];0
[40];0
[57 60];0
[27 31];0
[40 43];0
[121 118];0
[60 57 60 57];0
[34];0
[57 60];0
[];0
[31 34];0
[31 34 31];0
[57 60];0
[60 27 30 27 30];0
[57 60];0
[35];0
[204];0
[];0
[27];0
[121 118];0
[43 40];0
[60];0
[57 60];0
[57];0
[61 64];0
[57 60];0
[43 40];0
[64];0
[ 46  64 192 185];0
[57 60];0
[57 60];0
[57 60 57];0
[];0
[];0
[57 60];0
[57 60 57 60];0
[57 60];0
[44 61 64];0
[57 60];0
[60];0
[44];0
[220 217];0
[];0
[];0
[60 57];0
[30 27];0
[57 60];0
[57 60 57];0
[60];0
[];0
[27 30 27];0
[30];0
[30 27 30];0
[];0
[31];0
[118 121 118];0
[57 60 57 60];0
[57 60];0
[57];0
[40];0
[57 60];0
[60 57 60];0
[57];0
[57];0
[57 60];0
[31 34];0
[];0
[60];0
[ 66 103];1
[122 125];0
[118];0
[43 40];0
[57 60];0
[57 60];0
[27];0
[57 60];0
[ 27  69  30 122];0
[118];0
[30 27 31];0
[57 60];0
[57];0
[57 60];0
[57 60];0
[121 118];0
[57];0
[69];0
[121];0
[69 66 69];0
[34];0
[60];0
[66];0
[60];0
[];0
[35 37];0
[57 60 57];0
[57 60 57];0
[];0
[60];0
[60];0
[44 27 69 30 47];0
[48 51];0
[40 43 40];0
[60];0
[40];0
[57 60];0
[57 60 57];0
[57 60];0
[];0
[57 60];0
[66];0
[40];0
[];0
[];0
[ 40  43  40 118];0
[34 31];0
[57];0
[64 61 64 47 44];0
[118];0
[35 38];0
[27 30 27];0
[57 60];0
[43];0
[30 61];0
[57 60];0
[60];0
[125];0
[57 60];0
[57 60];0
[122  30  28 125  35];0
[57 60];0
[121 118];0
[61];0
[60 57];0
[57 60 57];0
[57 60];0
[57 60];0
[40 43 40 43];0
[57 60];0
[ 5 14];0
[];0
[57 60 57];0
[64 61];0
[40];0
[57 60];0
[34];0
[57];0
[57 60];0
[35];0
[57 60];0
[118];0
[43 40];0
[ 27 125  31  35];0
[57 60 57 60];0
[];0
[64 61];0
[30 27];0
[69];0
[43];0
[57 60 57 60];0
[31];0
[];0
[38 35];0
[43 40 43];0
[];0
[118 121];0
[57 60];0
[60];0
[57 60];0
[47];0
[];1
[57];0
[34];0
[57 60 57];0
[69];0
[57];0
[];0
[118 121];0
[40 43];0
[];0
[60 57];0
[57 60];0
[57 60];0
[ 69 109  44];0
[34 31];0
[43 40];0
[57 60];0
[40 27];0
[57 60];0
[64 61 64];0
[27 30 27];0
[];0
[57];0
[];0
[];0
[43];0
[44 47];0
[57 60];0
[34];0
[121];0
[57];0
[57 60 57];0
[31 69 35];0
[57];0
[113 116];0
[];0
[43 40 43 40];0
[57 60 57 60];0
[57];0
[];0
[60];0
[57 60];0
[121];0
[38 34 31 35];0
[27 30];0
[];0
[27 30 28];0
[43 40];0
[ 31  34  31  34  30 122];0
[60];0
[35 38];0
[57 60];0
[18];0
[27];0
[];0
[28 60 34 30 57 60 57];0
[31];0
[57 60 57];0
[57 60];0
[57 60];0
[57 60];0
[43 40 43];0
[57 60];0
[40];0
[125  35  37 122  32 125];0
[30];0
[64 47 44 61];0
[57 60];0
[27 31];0
[60];0
[40];0
[27 32];0
[57 60];0
[40 43];0
[57 60 57 60];0
[27];0
[];0
[];0
[34 31 34];0
[57 60];0
[14];0
[118];0
[38 35 38];0
[57 60 57 60];0
[60];0
[];0
[38 35];0
[57 60];0
[ 30 122];0
[];0
[64 61 64];0
[57 60];0
[60 57 60];0
[57 60 57 60];0
[43];0
[217  57 220];0
[57 60];0
[60 57 60];0
[30];0
[116];0
[];0
[];0
[40];0
[57 60];0
[57 60];0
[27];0
[47 44 47 44];0
[ 34 122  30];0
[40];0
[57 60];0
[57 60 57];0
[57];0
[44];0
[57 60 57 60];0
[43 40];0
[60];0
[57 60 57];0
[35];0
[57];0
[34 31];0
[57 60];0
[ 8 17  5 14];0
[60 57 60];0
[113  31  34];1
[27];0
[40 43];0
[57 60];0
[57 60];0
[57 60];0
[57 60 57];0
[57 60];0
[];0
[43 40];0
[];0
[57 60];0
[121];0
[57 60 57];0
[40];0
[66];0
[60 57 60];0
[43];0
[64 61 64 61];0
[38 34];0
[34];0
[];0
[125 122];0
[60];0
[];0
[57 60];0
[43 40];0
[34 30];0
[57 60 57];0
[30];0
[57 60];0
[57 60 57 60];0
[];0
[217  57 220  60 217 220 217];0
[57 60 57 60];0
[57 60 57];0
[34];0
[31 35 38];0
[57 60];0
[57];0
[103];1
[57 60];0
[31 57 60];0
[40];0
[];0
[40 43 40];0
[43 40];0
[57 60 57 60];0
[66];0
[40];0
[60 57 60];0
[31];0
[];0
[43];0
[57 60];0
[57 60];0
[57 60];0
[57 60 57 60];0
[8 5];0
[];0
[57 60];0
[];0
[66];0
[57 60 57 60];0
[ 36 122];0
[17 69 14 66];0
[60];0
[57 60];0
[57 60];0
[35 38];0
[57 60];0
[57 60];0
[61 64];0
[57 60];0
[38 35];0
[121];0
[57 60 57 60];0
[57 60];0
[57 60];0
[57 60];0
[57 60 57 60];0
[61 64 61 64];0
[40 43 40];0
[204 207 204];0
[125];0
[66];0
[57];0
[31 34];0
[220 217];0
[57];0
[43 40];0
[60 57];0
[57];0
[217 220 217 220];0
[57 60];0
[57 60];0
[66];0
[40];0
[57 60];0
[57 60];0
[60];0
[];0
[31 34 31];0
[61];0
[210];0
[30];0
[40];0
[57 60];0
[57 60 57 60];0
[69];1
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[118 121];0
[43];0
[122];0
[57 60];0
[57 60];0
[];0
[57 60];0
[];0
[57 60];0
[57 60];0
[43];0
[43];0
[57];0
[57 60];0
[57 60];0
[];0
[57 60];0
[];0
[57 60];0
[];0
[64 47 61 44];0
[27 30 27 30];0
[18 21];0
[ 66 113];1
[57];0
[];0
[118];0
[60];0
[121];0
[34];0
[122 125 122 125];0
[57 60];0
[43 40 43];0
[121];0
[57 60];0
[57 60];0
[ 47  66  44 103];1
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[57];0
[66];0
[40];0
[60 34 57 60 57 31];0
[69];0
[57 60];0
[40];0
[34];0
[44];0
[47];1
[69];0
[33 29 38 35];0
[61 64 61 64];0
[57 60];0
[57];0
[57 60];0
[57 60];0
[125];0
[57 60];0
[40];0
[];0
[61 64];0
[57 60];0
[121  40  43];0
[57 60 57 60];0
[];0
[60 57 60];0
[57 60 57 60 57];0
[57 60];0
[60 57 60];0
[40 43];0
[];0
[57 60 57 60];0
[57 60];0
[57 60];0
[];0
[57 60];0
[43 40];0
[27 64 30];0
[27 30];0
[57];0
[43 40];0
[43 40];0
[57];0
[57 60];0
[38];0
[60];0
[57 60];0
[35 38 43 35 40];0
[ 43 118];0
[121 118];0
[66 31];0
[122];0
[57];0
[57 60];0
[ 27 125];0
[30];0
[57 60];0
[];0
[];0
[34 31];0
[125   8  17 122   5  14  43];0
[57 60];0
[57 60];0
[57 60];0
[ 5 14];0
[43];0
[35 38];0
[57 60];0
[60];0
[35 38];0
[];0
[43 40];0
[57 60 57 60];0
[57 60 57];0
[57 60 57];0
[ 31 125  34  31];0
[57 60];0
[27];0
[118];0
[57];0
[61 64 61 64];0
[];0
[66];0
[40 43 40 43];0
[60 57 60];0
[57 60];0
[57];0
[40 43 40];0
[];0
[64 47 61 44 64 61];0
[43 40];0
[57 60];0
[31];0
[43 40 43];0
[61 64 61];0
[57 60];0
[57 60];0
[122 125];0
[27];0
[57 60];0
[121 118];0
[57 60];0
[];0
[];0
[60];0
[];0
[14  5];0
[122];0
[17 14 17];0
[47];0
[60 57 60 57 60];0
[57 60];0
[57 60];0
[];0
[60 30 57 27 60 57 60];0
[57 60];0
[57];0
[60];0
[40 43 40];0
[57 60];0
[66];0
[57 60];0
[27];0
[];0
[43];0
[27];0
[57];0
[34];0
[40];0
[30 27 30 27];0
[64];0
[40 43];0
[43];0
[];0
[ 47 116];0
[40 43];0
[57 60];0
[57 60 57 60];0
[31];0
[66];0
[40 43];0
[125];0
[40];0
[];0
[57 60];0
[];0
[];0
[40 43];0
[57 60];0
[43 40];0
[57 60];0
[57 60 57 60];0
[30];0
[66];0
[35 38 35];0
[57 60];0
[27 30];0
[125];0
[121  40];0
[60 31 34 57 60];0
[43 40];0
[57 60];0
[44];0
[60];0
[121];0
[35];0
[57 60];0
[60 57 60];0
[57 60];0
[57 60];0
[ 57  60 217  57 220];0
[34 31];0
[60 57 60];0
[57 60];0
[57 60];0
[34];0
[57 60];0
[27];0
[];1
[40 43];0
[57 60];0
[57 60];0
[43 40];0
[30 27];0
[ 36 118];0
[57 60 57 60];0
[57 60];0
[];0
[60];0
[66];0
[43 40];0
[60];0
[66 37 31 35];0
[43 40];0
[37];0
[57 60 57 60];0
[ 34  30 122  27 125  31];0
[];0
[118 121];0
[57];0
[57 60];0
[27];0
[27];0
[];0
[];0
[60 57 60];0
[60];0
[43];0
[60];0
[60 57 60];0
[];1
[57];0
[40];0
[64 61 48 51];0
[];0
[43 40];0
[40];0
[57 60];0
[57 60];0
[57 60];0
[];0
[ 30 122];0
[57 60];0
[57 60];0
[38 35];0
[30];0
[ 5 14 30];0
[207 204];0
[57 60];0
[];0
[40];0
[57];0
[60 57];0
[57 60];0
[18 21];0
[60];0
[60 57 60];0
[38];0
[];0
[38 33 27 30];0
[60];0
[];0
[];0
[60];0
[43 40];0
[57 60];0
[];0
[57 60];0
[57 60];0
[ 31 113 116  34  31];0
[57 60 57 60];0
[57 60];0
[60];0
[60 57 60];0
[30 27];0
[34 57 60 57];0
[35];0
[57 60];0
[57 60];0
[60 57 60];0
[33];0
[57];0
[43 40 43 40];0
[38 33 28 34];0
[34 31];0
[57 60];0
[];0
[33];0
[43 40];0
[];0
[57 60 57 60];0
[60 57 60 57 60];0
[66];0
[109];0
[60 57];0
[43];0
[30];0
[121];0
[28];0
[];0
[64 61];0
[57 60 57 60];0
[125  31];0
[66];0
[57 60];0
[57 60];0
[27 31 34 30 27];0
[118];0
[31];0
[57 60];0
[57 60];0
[69];0
[38];0
[51];0
[];0
[57];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[27];0
[57 60 57 60];0
[57 60];0
[];0
[38 35];0
